Wall time,Step,mean_reward,time
0.0,500,0.3202381134033203,0h0min0s
439.80760192871094,1000,0.3731942474842071,0h7min19s
497.2059073448181,1500,0.4035714566707611,0h8min17s
569.9165003299713,2000,0.4542857408523559,0h9min29s
604.4753925800323,2500,0.4757142961025238,0h10min4s
645.1692991256714,3000,0.5157142877578735,0h10min45s
698.6420705318451,3500,0.5528571605682373,0h11min38s
751.777815580368,4000,0.5750000476837158,0h12min31s
790.8161237239838,4500,0.5971428751945496,0h13min10s
818.7122302055359,5000,0.610714316368103,0h13min38s
847.1413116455078,5500,0.6385714411735535,0h14min7s
902.0831034183502,6000,0.6507143378257751,0h15min2s
927.9764807224274,6500,0.6550000309944153,0h15min27s
1009.870968580246,7000,0.6707143187522888,0h16min49s
1028.7316362857819,7500,0.6778571605682373,0h17min8s
1032.5823867321014,8000,0.6864286065101624,0h17min12s
1048.2374272346497,8500,0.6842857003211975,0h17min28s
1071.1159977912903,9000,0.6964285969734192,0h17min51s
1086.0687749385834,9500,0.7035714387893677,0h18min6s
1119.43288397789,10000,0.7107142806053162,0h18min39s
1141.254133939743,10500,0.7149999737739563,0h19min1s
1157.4292109012604,11000,0.7178571224212646,0h19min17s
1172.3666269779205,11500,0.7185714244842529,0h19min32s
1189.2709131240845,12000,0.7221428155899048,0h19min49s
1235.0633041858673,12500,0.7328571081161499,0h20min35s
1244.86470413208,13000,0.7321428060531616,0h20min44s
1281.3883492946625,13500,0.7442856431007385,0h21min21s
1325.7010564804077,14000,0.7449999451637268,0h22min5s
1345.6178483963013,14500,0.7385713458061218,0h22min25s
1385.5020728111267,15000,0.7414284944534302,0h23min5s
1411.4627957344055,15500,0.7399998903274536,0h23min31s
1434.345762014389,16000,0.7464284896850586,0h23min54s
1445.53639960289,16500,0.7457141876220703,0h24min5s
1460.7802877426147,17000,0.7478570342063904,0h24min20s
1474.3413405418396,17500,0.7499998807907104,0h24min34s
1474.750868320465,18000,0.7499998807907104,0h24min34s
1474.9575021266937,18500,0.7499998807907104,0h24min34s
1501.2568464279175,19000,0.7471427917480469,0h25min1s
1512.9969503879547,19500,0.7471427917480469,0h25min12s
1517.1141595840454,20000,0.7471427917480469,0h25min17s
1518.7416896820068,20500,0.7471427917480469,0h25min18s
1535.016266822815,21000,0.7435713410377502,0h25min35s
1546.017394542694,21500,0.7464284896850586,0h25min46s
1575.7528729438782,22000,0.7535713315010071,0h26min15s
1626.5195515155792,22500,0.7549999356269836,0h27min6s
1673.555984735489,23000,0.7642856240272522,0h27min53s
1714.2888057231903,23500,0.7764284610748291,0h28min34s
1736.5969083309174,24000,0.7814284563064575,0h28min56s
1780.362967967987,24500,0.7871427536010742,0h29min40s
1803.1159675121307,25000,0.788571298122406,0h30min3s
1825.3999390602112,25500,0.7814284563064575,0h30min25s
1859.3418691158295,26000,0.7835713624954224,0h30min59s
1900.7094078063965,26500,0.7821427583694458,0h31min40s
1917.4549932479858,27000,0.7828570604324341,0h31min57s
1958.3378412723541,27500,0.7857142090797424,0h32min38s
2012.5498728752136,28000,0.7928570508956909,0h33min32s
2043.649206161499,28500,0.8042856454849243,0h34min3s
