Wall time,Step,mean_reward,time
0.0,500,0.5001178572028875,0h0min0s
8.755446195602417,1000,0.5001178572028875,0h0min8s
17.096728324890137,1500,0.5001178572028875,0h0min17s
26.001057147979736,2000,0.5001178572028875,0h0min26s
35.20207929611206,2500,0.5001178572028875,0h0min35s
43.92045068740845,3000,0.5001178572028875,0h0min43s
79.62194967269897,3500,0.5001208791509271,0h1min19s
115.6932566165924,4000,0.5001250000596047,0h1min55s
124.34445238113403,4500,0.5001250000596047,0h2min4s
133.3284740447998,5000,0.5001250000596047,0h2min13s
142.1633129119873,5500,0.5001250000596047,0h2min22s
150.67184162139893,6000,0.5001250000596047,0h2min30s
159.8132791519165,6500,0.5001250000596047,0h2min39s
216.0203652381897,7000,0.5001411565244198,0h3min36s
281.3348867893219,7500,0.50014153444767,0h4min41s
290.9160344600677,8000,0.50014153444767,0h4min50s
299.7662992477417,8500,0.50014153444767,0h4min59s
308.8573045730591,9000,0.50014153444767,0h5min8s
317.83337688446045,9500,0.50014153444767,0h5min17s
326.7726104259491,10000,0.50014153444767,0h5min26s
354.3076720237732,10500,0.5001428571939468,0h5min54s
362.80048751831055,11000,0.5001428571939468,0h6min2s
371.5649015903473,11500,0.5001428571939468,0h6min11s
380.3753595352173,12000,0.5001428571939468,0h6min20s
389.3117632865906,12500,0.5001428571939468,0h6min29s
398.0581645965576,13000,0.5001428571939468,0h6min38s
443.8752853870392,13500,0.5001439394354821,0h7min23s
464.1812779903412,14000,0.5001470588743687,0h7min44s
473.3288493156433,14500,0.5001470588743687,0h7min53s
481.5448875427246,15000,0.5001470588743687,0h8min1s
490.2501893043518,15500,0.5001470588743687,0h8min10s
499.0717577934265,16000,0.5001470588743687,0h8min19s
507.838163614273,16500,0.5001470588743687,0h8min27s
526.4129927158356,17000,0.5001489796340466,0h8min46s
535.8097558021545,17500,0.5001489796340466,0h8min55s
544.7741615772247,18000,0.5001489796340466,0h9min4s
554.0405776500702,18500,0.5001489796340466,0h9min14s
563.1966915130615,19000,0.5001489796340466,0h9min23s
571.722011089325,19500,0.5001489796340466,0h9min31s
591.3590211868286,20000,0.5001517857462168,0h9min51s
629.7273964881897,20500,0.5001529304385185,0h10min29s
639.4085867404938,21000,0.5001529304385185,0h10min39s
648.188460111618,21500,0.5001529304385185,0h10min48s
657.0118942260742,22000,0.5001529304385185,0h10min57s
666.3403146266937,22500,0.5001529304385185,0h11min6s
674.7511267662048,23000,0.5001529304385185,0h11min14s
711.9944581985474,23500,0.5001513605862856,0h11min51s
721.4712731838226,24000,0.5001513605862856,0h12min1s
730.6490986347198,24500,0.5001513605862856,0h12min10s
739.6275682449341,25000,0.5001513605862856,0h12min19s
748.540317773819,25500,0.5001513605862856,0h12min28s
757.3138272762299,26000,0.5001513605862856,0h12min37s
784.5271530151367,26500,0.5001509740501642,0h13min4s
793.1592276096344,27000,0.5001509740501642,0h13min13s
801.66681432724,27500,0.5001509740501642,0h13min21s
810.446848154068,28000,0.5001509740501642,0h13min30s
819.0650165081024,28500,0.5001509740501642,0h13min39s
828.1970717906952,29000,0.5001509740501642,0h13min48s
847.0110642910004,29500,0.5001531746387482,0h14min7s
866.3831541538239,30000,0.5001545031368733,0h14min26s
875.1362752914429,30500,0.5001545031368733,0h14min35s
883.4809460639954,31000,0.5001545031368733,0h14min43s
891.9872159957886,31500,0.5001545031368733,0h14min51s
901.035373687744,32000,0.5001545031368733,0h15min1s
909.440275669098,32500,0.5001545031368733,0h15min9s
927.6116523742676,33000,0.5001534954607487,0h15min27s
936.597170829773,33500,0.5001534954607487,0h15min36s
946.0660862922668,34000,0.5001534954607487,0h15min46s
954.7318780422212,34500,0.5001534954607487,0h15min54s
963.169750213623,35000,0.5001534954607487,0h16min3s
971.8149874210358,35500,0.5001534954607487,0h16min11s
1000.377158164978,36000,0.5001567055583,0h16min40s
1009.4851567745208,36500,0.5001567055583,0h16min49s
1018.5022156238556,37000,0.5001567055583,0h16min58s
1027.5049877166748,37500,0.5001567055583,0h17min7s
1036.2563300132751,38000,0.5001567055583,0h17min16s
1045.2232739925385,38500,0.5001567055583,0h17min25s
1063.956971168518,39000,0.5001592857390642,0h17min43s
1072.5537712574005,39500,0.5001592857390642,0h17min52s
1081.5991835594175,40000,0.5001592857390642,0h18min1s
1090.389775276184,40500,0.5001592857390642,0h18min10s
1099.1890296936035,41000,0.5001592857390642,0h18min19s
1108.2857415676117,41500,0.5001592857390642,0h18min28s
1184.8363273143768,42000,0.5001560150533915,0h19min44s
1214.1964838504791,42500,0.5001567796766758,0h20min14s
1222.5030841827393,43000,0.5001567796766758,0h20min22s
1231.0649464130402,43500,0.5001567796766758,0h20min31s
1240.3973126411438,44000,0.5001567796766758,0h20min40s
1249.216357946396,44500,0.5001567796766758,0h20min49s
1258.2825417518616,45000,0.5001567796766758,0h20min58s
1335.8248465061188,45500,0.5001607142984867,0h22min15s
1375.4612567424774,46000,0.5001609730869532,0h22min55s
1384.4101676940918,46500,0.5001609730869532,0h23min4s
1392.9983019828796,47000,0.5001609730869532,0h23min12s
1402.283944606781,47500,0.5001609730869532,0h23min22s
1411.4006505012512,48000,0.5001609730869532,0h23min31s
1420.340312242508,48500,0.5001609730869532,0h23min40s
1450.2432076931,49000,0.5001624748557806,0h24min10s
1459.7402346134186,49500,0.5001624748557806,0h24min19s
1468.4660551548004,50000,0.5001624748557806,0h24min28s
1478.0558757781982,50500,0.5001624748557806,0h24min38s
1486.9722487926483,51000,0.5001624748557806,0h24min46s
1495.797209739685,51500,0.5001624748557806,0h24min55s
1525.6276624202728,52000,0.5001638943254948,0h25min25s
1534.722482919693,52500,0.5001638943254948,0h25min34s
1543.573168516159,53000,0.5001638943254948,0h25min43s
1552.9082136154177,53500,0.5001638943254948,0h25min52s
1562.0937390327454,54000,0.5001638943254948,0h26min2s
1571.0105605125427,54500,0.5001638943254948,0h26min11s
1600.3744912147522,55000,0.5001657142937184,0h26min40s
1610.388250350952,55500,0.5001657142937184,0h26min50s
1619.6910920143127,56000,0.5001657142937184,0h26min59s
1628.795778989792,56500,0.5001657142937184,0h27min8s
1637.8891801834106,57000,0.5001657142937184,0h27min17s
1646.840148687363,57500,0.5001657142937184,0h27min26s
1664.5494956970217,58000,0.5001663533747196,0h27min44s
1674.9422829151154,58500,0.5001663533747196,0h27min54s
1684.6865696907043,59000,0.5001663533747196,0h28min4s
1694.454449892044,59500,0.5001663533747196,0h28min14s
1703.6428759098053,60000,0.5001663533747196,0h28min23s
1712.4514951705933,60500,0.5001663533747196,0h28min32s
1731.3000342845917,61000,0.5001669758707284,0h28min51s
1742.21559715271,61500,0.5001669758707284,0h29min2s
1751.6636724472046,62000,0.5001669758707284,0h29min11s
1760.0812907218933,62500,0.5001669758707284,0h29min20s
1768.5411021709442,63000,0.5001669758707284,0h29min28s
1777.2351160049438,63500,0.5001669758707284,0h29min37s
1795.5734724998474,64000,0.5001671245396138,0h29min55s
