Wall time,Step,mean_reward,time
0.0,500,0.4473683536052704,0h0min0s
66.47870540618896,1000,0.4928291738033294,0h1min6s
133.77398800849915,1500,0.5273279547691345,0h2min13s
202.56823754310608,2000,0.5451505184173584,0h3min22s
248.96246671676636,2500,0.5807692408561707,0h4min8s
272.0062062740326,3000,0.6076923608779907,0h4min32s
287.4233057498932,3500,0.6200000643730164,0h4min47s
319.05284094810486,4000,0.6515385508537292,0h5min19s
346.608359336853,4500,0.6623077988624573,0h5min46s
349.2582223415375,5000,0.6623077988624573,0h5min49s
368.10263657569885,5500,0.6661539077758789,0h6min8s
418.7723512649536,6000,0.7061539888381958,0h6min58s
508.38033175468445,6500,0.7238462567329407,0h8min28s
550.5568544864655,7000,0.7400001287460327,0h9min10s
581.0841674804688,7500,0.7630770206451416,0h9min41s
620.4706046581268,8000,0.7800000905990601,0h10min20s
656.797440290451,8500,0.8015385866165161,0h10min56s
709.3875403404236,9000,0.8207693696022034,0h11min49s
736.692619562149,9500,0.8200001120567322,0h12min16s
756.5131220817566,10000,0.8353847861289978,0h12min36s
787.0559477806091,10500,0.846153974533081,0h13min7s
818.6399357318878,11000,0.8500001430511475,0h13min38s
845.2079598903656,11500,0.8523077964782715,0h14min5s
874.3073189258575,12000,0.8553847670555115,0h14min34s
905.2334270477295,12500,0.8569232225418091,0h15min5s
929.7531552314758,13000,0.8607693314552307,0h15min29s
934.130987405777,13500,0.8707693815231323,0h15min34s
968.1149122714996,14000,0.8715385794639587,0h16min8s
1009.2562263011932,14500,0.8700001239776611,0h16min49s
1031.786297082901,15000,0.8753847479820251,0h17min11s
1066.1205632686615,15500,0.8761539459228516,0h17min46s
1100.4905383586884,16000,0.8784616589546204,0h18min20s
1121.9828662872314,16500,0.874615490436554,0h18min41s
1139.3762130737305,17000,0.874615490436554,0h18min59s
1146.1111371517181,17500,0.8769232034683228,0h19min6s
1203.4079744815826,18000,0.8823078274726868,0h20min3s
1222.1920545101166,18500,0.8792309165000916,0h20min22s
1231.4156341552734,19000,0.8792309165000916,0h20min31s
1268.7761397361755,19500,0.8623078465461731,0h21min8s
1294.913935661316,20000,0.8584616780281067,0h21min34s
1336.5294415950775,20500,0.8669232130050659,0h22min16s
1387.4478633403778,21000,0.8600001335144043,0h23min7s
1409.9844055175781,21500,0.8669232130050659,0h23min29s
1446.986566543579,22000,0.8715385794639587,0h24min6s
1473.4036014080048,22500,0.8676924109458923,0h24min33s
1500.9871797561646,23000,0.8661539554595947,0h25min0s
1532.0197427272797,23500,0.8638463020324707,0h25min32s
1556.5457530021667,24000,0.8646154999732971,0h25min56s
1591.0550546646118,24500,0.8653847575187683,0h26min31s
1603.7679221630096,25000,0.8653847575187683,0h26min43s
1640.000881433487,25500,0.8646154999732971,0h27min20s
