Wall time,Step,mean_reward,time
0.0,3500,0.500196428745985,0h0min0s
6.807138204574585,4000,0.500196428745985,0h0min6s
11.172468185424805,4500,0.500196428745985,0h0min11s
16.632083892822266,5000,0.500196428745985,0h0min16s
34.358216524124146,5500,0.500196428745985,0h0min34s
53.28265070915222,6000,0.500196428745985,0h0min53s
80.75681328773499,6500,0.5001904763281345,0h1min20s
99.3818428516388,7000,0.5001904763281345,0h1min39s
117.16520166397096,7500,0.5001904763281345,0h1min57s
136.00564336776733,8000,0.5001904763281345,0h2min16s
150.50947046279907,8500,0.5001904763281345,0h2min30s
155.0787181854248,9000,0.5001904763281345,0h2min35s
203.3988482952118,9500,0.500178571432829,0h3min23s
220.66981410980225,10000,0.500178571432829,0h3min40s
225.56875944137573,10500,0.500178571432829,0h3min45s
230.15745329856875,11000,0.500178571432829,0h3min50s
234.99639916419983,11500,0.500178571432829,0h3min54s
240.7964038848877,12000,0.500178571432829,0h4min0s
309.8357229232788,12500,0.5001407563239336,0h5min9s
344.1818578243256,13000,0.5001343537569046,0h5min44s
349.01845264434814,13500,0.5001343537569046,0h5min49s
354.53250527381897,14000,0.5001343537569046,0h5min54s
359.197158575058,14500,0.5001343537569046,0h5min59s
364.66327571868896,15000,0.5001343537569046,0h6min4s
369.1063215732575,15500,0.5001343537569046,0h6min9s
408.1045484542847,16000,0.5001428571492433,0h6min48s
415.499680519104,16500,0.5001428571492433,0h6min55s
419.94984698295593,17000,0.5001428571492433,0h6min59s
425.86579179763794,17500,0.5001428571492433,0h7min5s
430.42256712913513,18000,0.5001428571492433,0h7min10s
435.2336266040802,18500,0.5001428571492433,0h7min15s
455.0188937187195,19000,0.5001454081535339,0h7min35s
479.4832820892334,19500,0.5001452381014824,0h7min59s
497.0836308002472,20000,0.5001452381014824,0h8min17s
515.4769697189331,20500,0.5001452381014824,0h8min35s
534.1741998195648,21000,0.5001452381014824,0h8min54s
551.6089437007904,21500,0.5001452381014824,0h9min11s
569.03200340271,22000,0.5001452381014824,0h9min29s
602.6181929111481,22500,0.50014610388875,0h10min2s
606.9656174182892,23000,0.50014610388875,0h10min6s
611.8677372932434,23500,0.50014610388875,0h10min11s
624.529853105545,24000,0.50014610388875,0h10min24s
642.5558903217316,24500,0.50014610388875,0h10min42s
661.8838109970093,25000,0.50014610388875,0h11min1s
694.9732387065887,25500,0.5001510203927755,0h11min34s
713.9693911075592,26000,0.5001510203927755,0h11min53s
718.4998371601105,26500,0.5001510203927755,0h11min58s
723.0382659435272,27000,0.5001510203927755,0h12min3s
730.7016150951385,27500,0.5001510203927755,0h12min10s
735.4736216068268,28000,0.5001510203927755,0h12min15s
747.3023324012756,28500,0.5001537698358297,0h12min27s
752.072342634201,29000,0.5001537698358297,0h12min32s
757.5539438724518,29500,0.5001537698358297,0h12min37s
762.1668937206268,30000,0.5001537698358297,0h12min42s
771.9133820533752,30500,0.5001537698358297,0h12min51s
790.4047033786774,31000,0.5001537698358297,0h13min10s
816.4975347518921,31500,0.5001563706547022,0h13min36s
835.5472650527954,32000,0.5001563706547022,0h13min55s
853.4495544433594,32500,0.5001563706547022,0h14min13s
873.1764469146729,33000,0.5001563706547022,0h14min33s
891.490777015686,33500,0.5001563706547022,0h14min51s
904.2867655754088,34000,0.5001563706547022,0h15min4s
916.3112380504608,34500,0.5001588345766067,0h15min16s
920.8423986434937,35000,0.5001588345766067,0h15min20s
925.8425748348236,35500,0.5001588345766067,0h15min25s
942.5985352993011,36000,0.5001588345766067,0h15min42s
960.9218757152556,36500,0.5001588345766067,0h16min0s
980.1049671173096,37000,0.5001588345766067,0h16min20s
1006.46666765213,37500,0.5001620879173279,0h16min46s
1025.0838069915771,38000,0.5001620879173279,0h17min5s
1071.7922370433807,38500,0.5001569767594337,0h17min51s
1099.8952453136444,39000,0.5001590909212827,0h18min19s
1118.0101673603058,39500,0.5001590909212827,0h18min38s
1122.6977410316467,40000,0.5001590909212827,0h18min42s
1127.324358701706,40500,0.5001590909212827,0h18min47s
1135.0428845882416,41000,0.5001590909212827,0h18min55s
1139.576861619949,41500,0.5001590909212827,0h18min59s
1154.9741637706757,42000,0.5001611111164093,0h19min14s
1175.5281031131744,42500,0.5001611111164093,0h19min35s
1192.5844745635986,43000,0.5001611111164093,0h19min52s
1210.2784650325775,43500,0.5001611111164093,0h20min10s
1228.1517796516418,44000,0.5001611111164093,0h20min28s
1246.0806052684784,44500,0.5001611111164093,0h20min46s
1277.025829553604,45000,0.5001610942333937,0h21min17s
1311.238159418106,45500,0.5001610787212849,0h21min51s
1330.084859609604,46000,0.5001610787212849,0h22min10s
1348.9070527553558,46500,0.5001610787212849,0h22min28s
1368.0044224262238,47000,0.5001610787212849,0h22min48s
1378.8753080368042,47500,0.5001610787212849,0h22min58s
1383.6083295345306,48000,0.5001610787212849,0h23min3s
1395.606734752655,48500,0.500162857145071,0h23min15s
1401.215080022812,49000,0.500162857145071,0h23min21s
1405.9805552959442,49500,0.500162857145071,0h23min25s
1410.7317633628843,50000,0.500162857145071,0h23min30s
1417.3485879898071,50500,0.500162857145071,0h23min37s
1421.9677438735962,51000,0.500162857145071,0h23min41s
1441.0470917224884,51500,0.5001648351699114,0h24min1s
1445.58296251297,52000,0.5001648351699114,0h24min5s
1452.5304067134855,52500,0.5001648351699114,0h24min12s
1458.8751411437988,53000,0.5001648351699114,0h24min18s
1463.678978919983,53500,0.5001648351699114,0h24min23s
1473.269347906113,54000,0.5001648351699114,0h24min33s
1515.2722835540771,54500,0.5001681818068028,0h25min15s
1534.502551317215,55000,0.5001681818068028,0h25min34s
1540.0803546905518,55500,0.5001681818068028,0h25min40s
1544.916174173355,56000,0.5001681818068028,0h25min44s
1556.0403907299042,56500,0.5001681818068028,0h25min56s
1560.567851305008,57000,0.5001681818068028,0h26min0s
1578.9727749824524,57500,0.5001696428507566,0h26min18s
1598.7367327213287,58000,0.5001696428507566,0h26min38s
1618.3553109169006,58500,0.5001696428507566,0h26min58s
1637.0643916130066,59000,0.5001696428507566,0h27min17s
1656.2292726039886,59500,0.5001696428507566,0h27min36s
1676.0147275924685,60000,0.5001696428507566,0h27min56s
1696.5661556720734,60500,0.500171679198742,0h28min16s
1701.4799304008484,61000,0.500171679198742,0h28min21s
1710.1025578975675,61500,0.500171679198742,0h28min30s
1717.2693338394165,62000,0.500171679198742,0h28min37s
1721.958022356033,62500,0.500171679198742,0h28min41s
1729.4890496730804,63000,0.500171679198742,0h28min49s
1755.630311012268,63500,0.5001730295568705,0h29min15s
1775.5711994171145,64000,0.5001730295568705,0h29min35s
1793.8802661895752,64500,0.5001730295568705,0h29min53s
1812.0955653190613,65000,0.5001730295568705,0h30min12s
1831.2192828655243,65500,0.5001730295568705,0h30min31s
1846.1556828022003,66000,0.5001730295568705,0h30min46s
1864.3878507614136,66500,0.5001738095283508,0h31min4s
1869.4052913188932,67000,0.5001738095283508,0h31min9s
1886.9099297523496,67500,0.5001738095283508,0h31min26s
1906.2864553928373,68000,0.5001738095283508,0h31min46s
1925.1914598941803,68500,0.5001738095283508,0h32min5s
1943.9031949043276,69000,0.5001738095283508,0h32min23s
1971.2827570438385,69500,0.5001744730621577,0h32min51s
1990.6734874248505,70000,0.5001744730621577,0h33min10s
2004.4832956790924,70500,0.5001744730621577,0h33min24s
2009.2263543605804,71000,0.5001744730621577,0h33min29s
2014.4807465076449,71500,0.5001744730621577,0h33min34s
2032.894181728363,72000,0.5001744730621577,0h33min52s
2061.821010351181,72500,0.5001756912469864,0h34min21s
2081.171416759491,73000,0.5001756912469864,0h34min41s
2100.482465982437,73500,0.5001756912469864,0h35min0s
2119.137276172638,74000,0.5001756912469864,0h35min19s
2138.0728821754456,74500,0.5001756912469864,0h35min38s
2144.446078777313,75000,0.5001756912469864,0h35min44s
2155.7926268577576,75500,0.5001774376481771,0h35min55s
2160.761335849762,76000,0.5001774376481771,0h36min0s
2166.708088874817,76500,0.5001774376481771,0h36min6s
2171.4787616729736,77000,0.5001774376481771,0h36min11s
2176.6698915958405,77500,0.5001774376481771,0h36min16s
2182.9878084659576,78000,0.5001774376481771,0h36min22s
2196.0207602977757,78500,0.5001791294664144,0h36min36s
2201.731913805008,79000,0.5001791294664144,0h36min41s
2206.658833026886,79500,0.5001791294664144,0h36min46s
2211.783208847046,80000,0.5001791294664144,0h36min51s
2217.797862291336,80500,0.5001791294664144,0h36min57s
2222.31880402565,81000,0.5001791294664144,0h37min2s
2240.5417273044586,81500,0.5001813186854124,0h37min20s
2260.2661731243134,82000,0.5001813186854124,0h37min40s
2279.9558942317963,82500,0.5001813186854124,0h37min59s
2297.7735316753387,83000,0.5001813186854124,0h38min17s
2316.5289175510406,83500,0.5001813186854124,0h38min36s
2335.682998895645,84000,0.5001813186854124,0h38min55s
2356.7812418937683,84500,0.5001812770664692,0h39min16s
2361.6206982135773,85000,0.5001812770664692,0h39min21s
2367.383516311645,85500,0.5001812770664692,0h39min27s
2372.1499903202057,86000,0.5001812770664692,0h39min32s
2381.111018896103,86500,0.5001812770664692,0h39min41s
2388.113102912903,87000,0.5001812770664692,0h39min48s
2399.7679028511047,87500,0.5001812366843224,0h39min59s
2404.480973005295,88000,0.5001812366843224,0h40min4s
2410.498410701752,88500,0.5001812366843224,0h40min10s
2415.038514375686,89000,0.5001812366843224,0h40min15s
2419.9389102458954,89500,0.5001812366843224,0h40min19s
2436.0744411945343,90000,0.5001812366843224,0h40min36s
2462.1736648082733,90500,0.5001817226856947,0h41min2s
2480.886798620224,91000,0.5001817226856947,0h41min20s
2500.21847987175,91500,0.5001817226856947,0h41min40s
2519.490077972412,92000,0.5001817226856947,0h41min59s
2537.673959732056,92500,0.5001817226856947,0h42min17s
2555.324821949005,93000,0.5001817226856947,0h42min35s
2569.5578215122223,93500,0.5001816770285368,0h42min49s
2587.960130214691,94000,0.5001816770285368,0h43min7s
2607.310891866684,94500,0.5001816770285368,0h43min27s
2626.2299757003784,95000,0.5001816770285368,0h43min46s
