Wall time,Step,mean_reward,time
0.0,3500,0.5002307692468166,0h0min0s
3.9094879627227774,4000,0.5002307692468166,0h0min3s
7.872797012329102,4500,0.5002307692468166,0h0min7s
11.572455167770386,5000,0.5002307692468166,0h0min11s
15.365516901016235,5500,0.5002307692468166,0h0min15s
19.2257559299469,6000,0.5002307692468166,0h0min19s
26.956150770187374,6500,0.5002435898333788,0h0min26s
30.81480479240417,7000,0.5002435898333788,0h0min30s
34.58068132400513,7500,0.5002435898333788,0h0min34s
38.59377408027649,8000,0.5002435898333788,0h0min38s
42.34060525894165,8500,0.5002435898333788,0h0min42s
46.227863073349,9000,0.5002435898333788,0h0min46s
54.17054677009583,9500,0.5002307692468166,0h0min54s
57.929243326187134,10000,0.5002307692468166,0h0min57s
61.91053295135498,10500,0.5002307692468166,0h1min1s
65.75740051269531,11000,0.5002307692468166,0h1min5s
69.61622714996338,11500,0.5002307692468166,0h1min9s
73.70298743247986,12000,0.5002307692468166,0h1min13s
81.30661654472351,12500,0.5002461539059877,0h1min21s
85.25236177444458,13000,0.5002461539059877,0h1min25s
89.11273837089539,13500,0.5002461539059877,0h1min29s
92.78305959701538,14000,0.5002461539059877,0h1min32s
97.00865387916564,14500,0.5002461539059877,0h1min37s
100.99773693084715,15000,0.5002461539059877,0h1min40s
112.9584653377533,15500,0.5002417582124472,0h1min52s
116.93242144584656,16000,0.5002417582124472,0h1min56s
120.78609013557434,16500,0.5002417582124472,0h2min0s
124.8376190662384,17000,0.5002417582124472,0h2min4s
129.00711703300476,17500,0.5002417582124472,0h2min9s
132.95639038085938,18000,0.5002417582124472,0h2min12s
148.71924543380737,18500,0.5002230768501759,0h2min28s
152.73520874977112,19000,0.5002230768501759,0h2min32s
156.38327860832214,19500,0.5002230768501759,0h2min36s
160.30759143829346,20000,0.5002230768501759,0h2min40s
164.02073740959167,20500,0.5002230768501759,0h2min44s
168.07000041007996,21000,0.5002230768501759,0h2min48s
175.9454095363617,21500,0.5002237761318684,0h2min55s
179.90900802612305,22000,0.5002237761318684,0h2min59s
183.7371802330017,22500,0.5002237761318684,0h3min3s
187.4077091217041,23000,0.5002237761318684,0h3min7s
191.25074338912964,23500,0.5002237761318684,0h3min11s
195.0530722141266,24000,0.5002237761318684,0h3min15s
202.7996983528137,24500,0.5002211537510156,0h3min22s
206.5274760723114,25000,0.5002211537510156,0h3min26s
210.4855530261993,25500,0.5002211537510156,0h3min30s
214.4320559501648,26000,0.5002211537510156,0h3min34s
218.11755299568176,26500,0.5002211537510156,0h3min38s
222.16188287734985,27000,0.5002211537510156,0h3min42s
229.9846315383911,27500,0.5002218933850526,0h3min49s
233.9406976699829,28000,0.5002218933850526,0h3min53s
237.6181116104126,28500,0.5002218933850526,0h3min57s
241.42139887809756,29000,0.5002218933850526,0h4min1s
245.08033657073972,29500,0.5002218933850526,0h4min5s
