Wall time,Step,mean_reward,time
0.0,3500,0.5002333334982395,0h0min0s
7.096208095550537,4000,0.5002333334982395,0h0min7s
14.046464443206789,4500,0.5002333334982395,0h0min14s
20.93771862983704,5000,0.5002333334982395,0h0min20s
27.78356647491455,5500,0.5002333334982395,0h0min27s
35.13058638572693,6000,0.5002333334982395,0h0min35s
52.625417947769165,6500,0.50025,0h0min52s
59.81274437904358,7000,0.50025,0h0min59s
66.69269585609436,7500,0.50025,0h1min6s
73.41215491294861,8000,0.50025,0h1min13s
81.22540998458862,8500,0.50025,0h1min21s
88.0560929775238,9000,0.50025,0h1min28s
105.94375610351562,9500,0.5002555555105209,0h1min45s
113.1777834892273,10000,0.5002555555105209,0h1min53s
120.18455290794373,10500,0.5002555555105209,0h2min0s
148.98354625701904,11000,0.5002555555105209,0h2min28s
187.9479141235352,11500,0.5002555555105209,0h3min7s
221.6760139465332,12000,0.5002555555105209,0h3min41s
239.90333485603333,12500,0.50025,0h3min59s
247.1549572944641,13000,0.50025,0h4min7s
254.3411376476288,13500,0.50025,0h4min14s
262.02390360832214,14000,0.50025,0h4min22s
269.5442306995392,14500,0.50025,0h4min29s
277.37333726882935,15000,0.50025,0h4min37s
323.72636795043945,15500,0.5002555555105209,0h5min23s
342.9999740123749,16000,0.5002555555105209,0h5min42s
382.28403759002686,16500,0.5002555555105209,0h6min22s
420.7290508747101,17000,0.5002555555105209,0h7min0s
432.0948224067688,17500,0.5002555555105209,0h7min12s
440.5295329093933,18000,0.5002555555105209,0h7min20s
485.2057421207428,18500,0.5002380952090025,0h8min5s
523.5897827148438,19000,0.5002380952090025,0h8min43s
530.5904915332794,19500,0.5002380952090025,0h8min50s
547.5969140529633,20000,0.5002380952090025,0h9min7s
585.1489624977112,20500,0.5002380952090025,0h9min45s
623.8951985836029,21000,0.5002380952090025,0h10min23s
673.4151248931885,21500,0.5002374999970197,0h11min13s
713.0412096977234,22000,0.5002374999970197,0h11min53s
731.7047619819641,22500,0.5002374999970197,0h12min11s
770.3827123641968,23000,0.5002374999970197,0h12min50s
808.1751251220703,23500,0.5002374999970197,0h13min28s
829.5862998962402,24000,0.5002374999970197,0h13min49s
847.8714218139648,24500,0.5002444444447756,0h14min7s
872.671160697937,25000,0.5002444444447756,0h14min32s
910.2930521965028,25500,0.5002444444447756,0h15min10s
949.8251860141754,26000,0.5002444444447756,0h15min49s
970.1851322650908,26500,0.5002444444447756,0h16min10s
1008.2363340854644,27000,0.5002444444447756,0h16min48s
1033.309404850006,27500,0.50023666664958,0h17min13s
1043.9692974090576,28000,0.50023666664958,0h17min23s
1051.3568778038025,28500,0.50023666664958,0h17min31s
1058.76771569252,29000,0.50023666664958,0h17min38s
1080.2349789142609,29500,0.50023666664958,0h18min0s
1118.392157316208,30000,0.50023666664958,0h18min38s
1174.0696308612823,30500,0.5002361110895872,0h19min34s
1207.0754063129425,31000,0.5002361110895872,0h20min7s
1216.5194163322449,31500,0.5002361110895872,0h20min16s
1231.7022745609283,32000,0.5002361110895872,0h20min31s
1270.60680103302,32500,0.5002361110895872,0h21min10s
1309.8416240215302,33000,0.5002361110895872,0h21min49s
1359.7996003627777,33500,0.5002410256117582,0h22min39s
1396.7125833034515,34000,0.5002410256117582,0h23min16s
1427.212521314621,34500,0.5002410256117582,0h23min47s
1436.064579963684,35000,0.5002410256117582,0h23min56s
1444.6667845249176,35500,0.5002410256117582,0h24min4s
1453.8489272594452,36000,0.5002410256117582,0h24min13s
1495.4524021148682,36500,0.5002380952090025,0h24min55s
1533.7727105617523,37000,0.5002380952090025,0h25min33s
1550.772875547409,37500,0.5002380952090025,0h25min50s
1557.389620065689,38000,0.5002380952090025,0h25min57s
1567.1834495067596,38500,0.5002380952090025,0h26min7s
1575.041267156601,39000,0.5002380952090025,0h26min15s
1592.0325617790222,39500,0.5002355555295944,0h26min32s
1598.929302692413,40000,0.5002355555295944,0h26min38s
1604.559595823288,40500,0.5002355555295944,0h26min44s
1610.6327767372131,41000,0.5002355555295944,0h26min50s
1629.2591907978058,41500,0.5002355555295944,0h27min9s
1660.8951063156128,42000,0.5002355555295944,0h27min40s
1686.99356675148,42500,0.5002374999672174,0h28min6s
1713.6973721981049,43000,0.5002374999672174,0h28min33s
1743.2429831027985,43500,0.5002374999672174,0h29min3s
1773.3960556983948,44000,0.5002374999672174,0h29min33s
1800.0077168941498,44500,0.5002374999672174,0h30min0s
1814.6708548069,45000,0.5002374999672174,0h30min14s
1856.1140077114103,45500,0.5002372548878193,0h30min56s
1875.4473068714144,46000,0.5002372548878193,0h31min15s
1893.4935953617096,46500,0.5002372548878193,0h31min33s
1923.39590883255,47000,0.5002372548878193,0h32min3s
1955.2191498279567,47500,0.5002372548878193,0h32min35s
1988.0453567504885,48000,0.5002372548878193,0h33min8s
2025.540521621704,48500,0.5002388888597489,0h33min45s
2055.201658010483,49000,0.5002388888597489,0h34min15s
2078.0491065979004,49500,0.5002388888597489,0h34min38s
2091.86984872818,50000,0.5002388888597489,0h34min51s
2121.144247531891,50500,0.5002388888597489,0h35min21s
2149.7290070056915,51000,0.5002388888597489,0h35min49s
2213.191647529602,51500,0.5002333333045245,0h36min53s
2222.1210231781006,52000,0.5002333333045245,0h37min2s
2251.834239721298,52500,0.5002333333045245,0h37min31s
2283.0012440681458,53000,0.5002333333045245,0h38min3s
2314.716016292572,53500,0.5002333333045245,0h38min34s
2333.901410341263,54000,0.5002333333045245,0h38min53s
2363.220815896988,54500,0.5002318181544543,0h39min23s
2393.2753627300262,55000,0.5002318181544543,0h39min53s
2423.203119277954,55500,0.5002318181544543,0h40min23s
2444.352216720581,56000,0.5002318181544543,0h40min44s
2461.082902908325,56500,0.5002318181544543,0h41min1s
2492.6113996505737,57000,0.5002318181544543,0h41min32s
2521.4746499061584,57500,0.500231884047389,0h42min1s
2528.0691061019897,58000,0.500231884047389,0h42min8s
2551.77647614479,58500,0.500231884047389,0h42min31s
2582.151139974594,59000,0.500231884047389,0h43min2s
2612.462120294571,59500,0.500231884047389,0h43min32s
2640.3410177230835,60000,0.500231884047389,0h44min0s
2671.446636915207,60500,0.5002305555343628,0h44min31s
2703.379592895508,61000,0.5002305555343628,0h45min3s
2722.655455827713,61500,0.5002305555343628,0h45min22s
2729.414647102356,62000,0.5002305555343628,0h45min29s
2736.1273827552795,62500,0.5002305555343628,0h45min36s
2761.001528739929,63000,0.5002305555343628,0h46min1s
2802.456834793091,63500,0.500227999985218,0h46min42s
2812.0112035274506,64000,0.500227999985218,0h46min52s
2835.1913533210754,64500,0.500227999985218,0h47min15s
2865.2267677783966,65000,0.500227999985218,0h47min45s
2894.3418860435486,65500,0.500227999985218,0h48min14s
2923.2952036857605,66000,0.500227999985218,0h48min43s
2956.508039712906,66500,0.5002230769097805,0h49min16s
2988.032990217209,67000,0.5002230769097805,0h49min48s
3019.20175242424,67500,0.5002230769097805,0h50min19s
3038.750221014023,68000,0.5002230769097805,0h50min38s
3052.882536649704,68500,0.5002230769097805,0h50min52s
