Wall time,Step,mean_reward,time
0.0,3500,0.5001666664928198,0h0min0s
16.442673444747925,4000,0.5001666664928198,0h0min16s
32.81988167762756,4500,0.5001666664928198,0h0min32s
49.55519914627075,5000,0.5001666664928198,0h0min49s
64.88897943496704,5500,0.5001666664928198,0h1min4s
81.0556149482727,6000,0.5001666664928198,0h1min21s
109.61203289031982,6500,0.5001822916269303,0h1min49s
113.6029040813446,7000,0.5001822916269303,0h1min53s
124.31374049186708,7500,0.5001822916269303,0h2min4s
140.8853132724762,8000,0.5001822916269303,0h2min20s
156.7159504890442,8500,0.5001822916269303,0h2min36s
174.50150799751282,9000,0.5001822916269303,0h2min54s
212.028578042984,9500,0.5001555555313826,0h3min32s
236.1921582221985,10000,0.5001541666686535,0h3min56s
258.99563670158386,10500,0.500164772734046,0h4min18s
276.075140953064,11000,0.500164772734046,0h4min36s
292.65132093429565,11500,0.500164772734046,0h4min52s
310.66429710388184,12000,0.500164772734046,0h5min10s
327.0751314163208,12500,0.500164772734046,0h5min27s
344.7927615642548,13000,0.500164772734046,0h5min44s
367.8061275482178,13500,0.5001730769276619,0h6min7s
372.2678906917572,14000,0.5001730769276619,0h6min12s
382.0432586669922,14500,0.5001730769276619,0h6min22s
400.91631293296814,15000,0.5001730769276619,0h6min40s
417.6805474758148,15500,0.5001730769276619,0h6min57s
434.09243416786194,16000,0.5001730769276619,0h7min14s
456.4561426639557,16500,0.5001696428507566,0h7min36s
472.9886708259583,17000,0.5001696428507566,0h7min52s
490.2135057449341,17500,0.5001696428507566,0h8min10s
507.4125640392304,18000,0.5001696428507566,0h8min27s
523.0144674777985,18500,0.5001696428507566,0h8min43s
540.3895421028137,19000,0.5001696428507566,0h9min0s
558.3193762302399,19500,0.5001724137961865,0h9min18s
562.2099034786224,20000,0.5001724137961865,0h9min22s
566.6423473358154,20500,0.5001724137961865,0h9min26s
571.7023599147797,21000,0.5001724137961865,0h9min31s
587.5958313941956,21500,0.5001724137961865,0h9min47s
604.7254981994629,22000,0.5001724137961865,0h10min4s
623.8521521091461,22500,0.5001736111193895,0h10min23s
641.4963676929474,23000,0.5001736111193895,0h10min41s
658.909167766571,23500,0.5001736111193895,0h10min58s
674.58158826828,24000,0.5001736111193895,0h11min14s
690.4316544532776,24500,0.5001736111193895,0h11min30s
708.0425839424133,25000,0.5001736111193895,0h11min48s
728.6708812713623,25500,0.500174731194973,0h12min8s
744.6911225318909,26000,0.500174731194973,0h12min24s
761.4826662540436,26500,0.500174731194973,0h12min41s
766.1638586521149,27000,0.500174731194973,0h12min46s
770.5295646190643,27500,0.500174731194973,0h12min50s
774.788480758667,28000,0.500174731194973,0h12min54s
791.0743131637573,28500,0.5001770833432675,0h13min11s
810.5096049308777,29000,0.5001792929321528,0h13min30s
844.2084810733795,29500,0.5001709401607514,0h14min4s
855.4567940235138,30000,0.500171875,0h14min15s
859.1854500770569,30500,0.500171875,0h14min19s
863.5193984508514,31000,0.500171875,0h14min23s
876.3145380020142,31500,0.500171875,0h14min36s
892.7494840621948,32000,0.500171875,0h14min52s
909.3157579898834,32500,0.500171875,0h15min9s
928.9206581115724,33000,0.5001727642267942,0h15min28s
946.0910816192628,33500,0.5001727642267942,0h15min46s
962.8423235416412,34000,0.5001727642267942,0h16min2s
978.9676830768584,34500,0.5001727642267942,0h16min18s
994.9158980846404,35000,0.5001727642267942,0h16min34s
1011.5306754112244,35500,0.5001727642267942,0h16min51s
1030.7342133522034,36000,0.5001746031790971,0h17min10s
1047.2091524600985,36500,0.5001746031790971,0h17min27s
1059.6324508190155,37000,0.5001746031790971,0h17min39s
1063.2842173576355,37500,0.5001746031790971,0h17min43s
1067.8393886089325,38000,0.5001746031790971,0h17min47s
1077.4858558177948,38500,0.5001746031790971,0h17min57s
1097.5787200927734,39000,0.5001773255765438,0h18min17s
1115.0656769275663,39500,0.5001773255765438,0h18min35s
1131.4361054897308,40000,0.5001773255765438,0h18min51s
