Wall time,Step,mean_reward,time
0.0,3500,0.5001666667014361,0h0min0s
3.4950122833251958,4000,0.5001666667014361,0h0min3s
7.990633964538574,4500,0.5001666667014361,0h0min7s
12.177183866500854,5000,0.5001666667014361,0h0min12s
15.369516611099243,5500,0.5001666667014361,0h0min15s
18.647292137146,6000,0.5001666667014361,0h0min18s
24.698641300201416,6500,0.500173611164093,0h0min24s
28.367289543151852,7000,0.500173611164093,0h0min28s
31.816006422042847,7500,0.500173611164093,0h0min31s
35.18007588386536,8000,0.500173611164093,0h0min35s
38.687633991241455,8500,0.500173611164093,0h0min38s
42.45329451560974,9000,0.500173611164093,0h0min42s
48.53527903556824,9500,0.5001726190745831,0h0min48s
51.91553473472595,10000,0.5001726190745831,0h0min51s
56.11066293716431,10500,0.5001726190745831,0h0min56s
59.71510648727417,11000,0.5001726190745831,0h0min59s
63.18099927902222,11500,0.5001726190745831,0h1min3s
66.95231699943542,12000,0.5001726190745831,0h1min6s
88.23779225349426,12500,0.5001666666716337,0h1min28s
92.07542514801024,13000,0.5001666666716337,0h1min32s
95.49829506874084,13500,0.5001666666716337,0h1min35s
98.78755927085876,14000,0.5001666666716337,0h1min38s
102.80742907524107,14500,0.5001666666716337,0h1min42s
107.06104469299316,15000,0.5001666666716337,0h1min47s
113.24759006500244,15500,0.5001722222268581,0h1min53s
116.62564754486084,16000,0.5001722222268581,0h1min56s
119.99468541145325,16500,0.5001722222268581,0h1min59s
123.7901303768158,17000,0.5001722222268581,0h2min3s
127.3578794002533,17500,0.5001722222268581,0h2min7s
131.0761756896973,18000,0.5001722222268581,0h2min11s
139.59925842285156,18500,0.5001740196198226,0h2min19s
145.35608649253845,19000,0.5001736111044883,0h2min25s
148.76391649246216,19500,0.5001736111044883,0h2min28s
153.89034986495972,20000,0.5001736111044883,0h2min33s
158.01561045646667,20500,0.5001736111044883,0h2min38s
161.71557879447937,21000,0.5001736111044883,0h2min41s
165.40921711921692,21500,0.5001736111044883,0h2min45s
171.8815720081329,22000,0.5001732456088066,0h2min51s
175.40919995307922,22500,0.5001732456088066,0h2min55s
