Wall time,Step,mean_reward,time
0.0,3500,0.5001923075020314,0h0min0s
4.821906566619873,4000,0.5001923075020314,0h0min4s
8.89624309539795,4500,0.5001923075020314,0h0min8s
12.851150512695312,5000,0.5001923075020314,0h0min12s
18.25293612480164,5500,0.5001923075020314,0h0min18s
22.42657232284546,6000,0.5001923075020314,0h0min22s
32.36082458496094,6500,0.5002115382552147,0h0min32s
36.54171180725098,7000,0.5002115382552147,0h0min36s
40.73685598373413,7500,0.5002115382552147,0h0min40s
45.60217452049256,8000,0.5002115382552147,0h0min45s
53.06755042076111,8500,0.5002115382552147,0h0min53s
57.01596331596375,9000,0.5002115382552147,0h0min57s
84.79043340682983,9500,0.5001730768084526,0h1min24s
88.87016367912292,10000,0.5001730768084526,0h1min28s
94.35944819450378,10500,0.5001730768084526,0h1min34s
98.5550262928009,11000,0.5001730768084526,0h1min38s
102.5504047870636,11500,0.5001730768084526,0h1min42s
107.07818722724916,12000,0.5001730768084526,0h1min47s
116.15880417823792,12500,0.5001794870495796,0h1min56s
121.25387287139893,13000,0.5001794870495796,0h2min1s
126.42164134979248,13500,0.5001794870495796,0h2min6s
130.59674978256226,14000,0.5001794870495796,0h2min10s
134.75628519058228,14500,0.5001794870495796,0h2min14s
140.5172245502472,15000,0.5001794870495796,0h2min20s
165.89611172676086,15500,0.5001978021115064,0h2min45s
182.89141511917117,16000,0.5001978021115064,0h3min2s
200.89786958694455,16500,0.5001978021115064,0h3min20s
219.95164132118225,17000,0.5001978021115064,0h3min39s
237.2642834186554,17500,0.5001978021115064,0h3min57s
254.5213513374329,18000,0.5001978021115064,0h4min14s
281.38300824165344,18500,0.5001947114318609,0h4min41s
298.6608033180237,19000,0.5001947114318609,0h4min58s
302.9626085758209,19500,0.5001947114318609,0h5min2s
306.8117492198944,20000,0.5001947114318609,0h5min6s
310.7274537086487,20500,0.5001947114318609,0h5min10s
316.0279245376587,21000,0.5001947114318609,0h5min16s
324.1074285507202,21500,0.5001968324631453,0h5min24s
364.9245717525482,22000,0.5001794870644808,0h6min4s
382.83333706855774,22500,0.5001794870644808,0h6min22s
402.01794171333313,23000,0.5001794870644808,0h6min42s
420.8974359035492,23500,0.5001794870644808,0h7min0s
439.5513939857483,24000,0.5001794870644808,0h7min19s
457.7406315803528,24500,0.5001794870644808,0h7min37s
484.112135887146,25000,0.500175213560462,0h8min4s
488.0888514518738,25500,0.500175213560462,0h8min8s
495.4754614830017,26000,0.500175213560462,0h8min15s
499.2111146450043,26500,0.500175213560462,0h8min19s
503.1415898799896,27000,0.500175213560462,0h8min23s
507.49243903160095,27500,0.500175213560462,0h8min27s
515.8790163993835,28000,0.5001771976798772,0h8min35s
519.9471867084503,28500,0.5001771976798772,0h8min39s
524.4893522262573,29000,0.5001771976798772,0h8min44s
