Wall time,Step,mean_reward,time
0.0,500,0.5001223775371909,0h0min0s
15.98735785484314,1000,0.5001103895232082,0h0min15s
18.97290563583374,1500,0.5001103895232082,0h0min18s
22.27751445770264,2000,0.5001103895232082,0h0min22s
25.364239931106567,2500,0.5001103895232082,0h0min25s
28.19943857192993,3000,0.5001103895232082,0h0min28s
31.777037858963013,3500,0.5001103895232082,0h0min31s
49.12419366836548,4000,0.5001045453697442,0h0min49s
52.682610273361206,4500,0.5001045453697442,0h0min52s
55.5811710357666,5000,0.5001045453697442,0h0min55s
58.16589903831482,5500,0.5001045453697442,0h0min58s
60.78918242454529,6000,0.5001045453697442,0h1min0s
63.506624937057495,6500,0.5001045453697442,0h1min3s
73.31831312179565,7000,0.500109625570476,0h1min13s
89.2659182548523,7500,0.5001125540360808,0h1min29s
92.50706577301024,8000,0.5001125540360808,0h1min32s
95.42564845085144,8500,0.5001125540360808,0h1min35s
98.7848596572876,9000,0.5001125540360808,0h1min38s
101.59766244888306,9500,0.5001125540360808,0h1min41s
104.63651084899902,10000,0.5001125540360808,0h1min44s
109.4335072040558,10500,0.5001141648292542,0h1min49s
112.23491311073305,11000,0.5001141648292542,0h1min52s
115.18973088264464,11500,0.5001141648292542,0h1min55s
118.19048190116882,12000,0.5001141648292542,0h1min58s
121.49643206596376,12500,0.5001141648292542,0h2min1s
124.48659706115724,13000,0.5001141648292542,0h2min4s
134.79217886924744,13500,0.5001170211881399,0h2min14s
137.83244800567627,14000,0.5001170211881399,0h2min17s
140.88082647323608,14500,0.5001170211881399,0h2min20s
144.33396553993225,15000,0.5001170211881399,0h2min24s
147.9640829563141,15500,0.5001170211881399,0h2min27s
151.48338723182678,16000,0.5001170211881399,0h2min31s
156.35504055023193,16500,0.5001193180903792,0h2min36s
159.82686305046082,17000,0.5001193180903792,0h2min39s
162.98140835762024,17500,0.5001193180903792,0h2min42s
166.24166679382324,18000,0.5001193180903792,0h2min46s
169.55286860466003,18500,0.5001193180903792,0h2min49s
172.95827746391296,19000,0.5001193180903792,0h2min52s
180.05811858177185,19500,0.5001199999079108,0h3min0s
184.8694467544556,20000,0.500121212027967,0h3min4s
188.01058077812195,20500,0.500121212027967,0h3min8s
191.16242790222168,21000,0.500121212027967,0h3min11s
194.354266166687,21500,0.500121212027967,0h3min14s
198.3157534599304,22000,0.500121212027967,0h3min18s
201.42548060417172,22500,0.500121212027967,0h3min21s
210.0158762931824,23000,0.5001228955313564,0h3min30s
213.3604507446289,23500,0.5001228955313564,0h3min33s
222.0303454399109,24000,0.5001251992583274,0h3min42s
241.18949151039124,24500,0.5001232781335712,0h4min1s
244.98267436027527,25000,0.5001232781335712,0h4min4s
248.1606957912445,25500,0.5001232781335712,0h4min8s
251.10141897201535,26000,0.5001232781335712,0h4min11s
253.67110800743103,26500,0.5001232781335712,0h4min13s
257.0402562618256,27000,0.5001232781335712,0h4min17s
269.0891718864441,27500,0.5001235594376922,0h4min29s
272.1501884460449,28000,0.5001235594376922,0h4min32s
274.8505494594574,28500,0.5001235594376922,0h4min34s
277.6349530220032,29000,0.5001235594376922,0h4min37s
280.47937846183777,29500,0.5001235594376922,0h4min40s
283.3918001651764,30000,0.5001235594376922,0h4min43s
288.6975610256195,30500,0.5001245329007507,0h4min48s
292.6446914672852,31000,0.5001245329007507,0h4min52s
296.4019000530243,31500,0.5001245329007507,0h4min56s
299.9789819717407,32000,0.5001245329007507,0h4min59s
302.9442882537842,32500,0.5001245329007507,0h5min2s
305.71827936172485,33000,0.5001245329007507,0h5min5s
309.2396867275238,33500,0.5001253070235252,0h5min9s
324.1765995025635,34000,0.5001272726207971,0h5min24s
327.4136369228363,34500,0.5001272726207971,0h5min27s
330.73407006263733,35000,0.5001272726207971,0h5min30s
333.7059936523437,35500,0.5001272726207971,0h5min33s
337.3397240638733,36000,0.5001272726207971,0h5min37s
340.47655510902405,36500,0.5001272726207971,0h5min40s
351.04403591156006,37000,0.5001282466500998,0h5min51s
354.63936948776245,37500,0.5001282466500998,0h5min54s
358.44562888145447,38000,0.5001282466500998,0h5min58s
362.27874851226807,38500,0.5001282466500998,0h6min2s
365.2908618450165,39000,0.5001282466500998,0h6min5s
369.8192229270935,39500,0.5001282466500998,0h6min9s
375.0975890159607,40000,0.5001288768947124,0h6min15s
378.1189196109772,40500,0.5001288768947124,0h6min18s
381.6678216457367,41000,0.5001288768947124,0h6min21s
384.8839893341065,41500,0.5001288768947124,0h6min24s
387.91769313812256,42000,0.5001288768947124,0h6min27s
390.7106239795685,42500,0.5001288768947124,0h6min30s
399.8385803699493,43000,0.5001301651746035,0h6min39s
408.7037281990051,43500,0.5001308690160513,0h6min48s
412.0014355182648,44000,0.5001308690160513,0h6min52s
415.350013256073,44500,0.5001308690160513,0h6min55s
419.03557085990906,45000,0.5001308690160513,0h6min59s
422.1009895801544,45500,0.5001308690160513,0h7min2s
425.31019830703735,46000,0.5001308690160513,0h7min5s
431.303719997406,46500,0.5001324109584093,0h7min11s
434.39614605903625,47000,0.5001324109584093,0h7min14s
437.6138379573822,47500,0.5001324109584093,0h7min17s
440.4826936721802,48000,0.5001324109584093,0h7min20s
443.6551783084869,48500,0.5001324109584093,0h7min23s
446.7836287021637,49000,0.5001324109584093,0h7min26s
455.2076616287232,49500,0.5001320573091507,0h7min35s
458.6295268535614,50000,0.5001320573091507,0h7min38s
462.25845646858215,50500,0.5001320573091507,0h7min42s
466.1023552417755,51000,0.5001320573091507,0h7min46s
469.768082857132,51500,0.5001320573091507,0h7min49s
473.8324801921845,52000,0.5001320573091507,0h7min53s
479.0636291503906,52500,0.5001325756460429,0h7min59s
488.33722257614136,53000,0.5001345269829035,0h8min8s
491.96956872940063,53500,0.5001345269829035,0h8min11s
495.3216609954834,54000,0.5001345269829035,0h8min15s
498.3460221290589,54500,0.5001345269829035,0h8min18s
501.5660662651062,55000,0.5001345269829035,0h8min21s
504.6887636184693,55500,0.5001345269829035,0h8min24s
510.0312933921814,56000,0.5001349999010563,0h8min30s
513.1866939067841,56500,0.5001349999010563,0h8min33s
516.3230931758881,57000,0.5001349999010563,0h8min36s
519.7856402397156,57500,0.5001349999010563,0h8min39s
523.5068888664246,58000,0.5001349999010563,0h8min43s
526.9318671226501,58500,0.5001349999010563,0h8min46s
532.1814229488373,59000,0.5001359089910984,0h8min52s
540.5158820152283,59500,0.5001381817162037,0h9min0s
547.3784520626068,60000,0.5001386362612248,0h9min7s
550.1594643592834,60500,0.5001386362612248,0h9min10s
553.0282146930695,61000,0.5001386362612248,0h9min13s
555.6308705806732,61500,0.5001386362612248,0h9min15s
558.9738268852234,62000,0.5001386362612248,0h9min18s
562.6099810600281,62500,0.5001386362612248,0h9min22s
568.0085921287537,63000,0.5001377271562815,0h9min28s
571.2308497428894,63500,0.5001377271562815,0h9min31s
574.9044115543365,64000,0.5001377271562815,0h9min34s
578.6612627506256,64500,0.5001377271562815,0h9min38s
581.9549634456635,65000,0.5001377271562815,0h9min41s
584.989339351654,65500,0.5001377271562815,0h9min44s
594.0125825405121,66000,0.50014090898633,0h9min54s
597.2687876224518,66500,0.50014090898633,0h9min57s
603.1607701778412,67000,0.5001422726213932,0h10min3s
607.3157045841217,67500,0.5001422726213932,0h10min7s
611.4923732280731,68000,0.5001422726213932,0h10min11s
614.639671087265,68500,0.5001422726213932,0h10min14s
618.5327756404877,69000,0.5001422726213932,0h10min18s
622.24485039711,69500,0.5001422726213932,0h10min22s
630.4641878604889,70000,0.5001445453464984,0h10min30s
634.9969980716705,70500,0.5001445453464984,0h10min34s
638.1155688762665,71000,0.5001445453464984,0h10min38s
641.8979556560516,71500,0.5001445453464984,0h10min41s
645.2347588539124,72000,0.5001445453464984,0h10min45s
648.9988903999329,72500,0.5001445453464984,0h10min48s
656.3857679367065,73000,0.5001454544365406,0h10min56s
660.8519659042358,73500,0.5001454544365406,0h11min0s
664.2352383136749,74000,0.5001454544365406,0h11min4s
667.499677658081,74500,0.5001454544365406,0h11min7s
670.9995987415314,75000,0.5001454544365406,0h11min10s
674.5482032299042,75500,0.5001454544365406,0h11min14s
680.7415661811829,76000,0.5001468180716038,0h11min20s
683.9220676422119,76500,0.5001468180716038,0h11min23s
689.8117973804474,77000,0.5001477271616459,0h11min29s
694.2209236621857,77500,0.5001477271616459,0h11min34s
697.9946393966675,78000,0.5001477271616459,0h11min37s
702.1894054412842,78500,0.5001477271616459,0h11min42s
706.491406917572,79000,0.5001477271616459,0h11min46s
711.107638835907,79500,0.5001477271616459,0h11min51s
721.2881228923798,80000,0.5001518180668354,0h12min1s
725.3261110782623,80500,0.5001518180668354,0h12min5s
729.6832599639893,81000,0.5001518180668354,0h12min9s
734.1754560470581,81500,0.5001518180668354,0h12min14s
738.2897162437439,82000,0.5001518180668354,0h12min18s
742.9844579696655,82500,0.5001518180668354,0h12min22s
752.0171551704407,83000,0.5001536362618207,0h12min32s
763.9707193374634,83500,0.500154999896884,0h12min43s
795.1400034427643,84000,0.5001640907973051,0h13min15s
832.3366663455963,84500,0.5001740908026695,0h13min52s
851.9915845394135,85000,0.5001759089827538,0h14min11s
864.9472057819366,85500,0.500177727162838,0h14min24s
871.0569293498993,86000,0.500177727162838,0h14min31s
877.2971663475037,86500,0.500177727162838,0h14min37s
884.150139093399,87000,0.500177727162838,0h14min44s
890.6538407802582,87500,0.500177727162838,0h14min50s
897.3468227386475,88000,0.500177727162838,0h14min57s
907.2268187999724,88500,0.5001786362528801,0h15min7s
920.3733735084534,89000,0.5001809089928866,0h15min20s
926.8793244361876,89500,0.5001809089928866,0h15min26s
932.6542725563048,90000,0.5001809089928866,0h15min32s
939.0289969444276,90500,0.5001809089928866,0h15min39s
945.405439376831,91000,0.5001809089928866,0h15min45s
951.2562520503998,91500,0.5001809089928866,0h15min51s
963.8263673782347,92000,0.5001827271729707,0h16min3s
970.1832764148712,92500,0.5001827271729707,0h16min10s
976.3659796714784,93000,0.5001827271729707,0h16min16s
982.6819467544556,93500,0.5001827271729707,0h16min22s
988.4837234020232,94000,0.5001827271729707,0h16min28s
995.0505032539368,94500,0.5001827271729707,0h16min35s
1012.5799942016602,95000,0.5001849998980761,0h16min52s
1028.920108795166,95500,0.5001895453631878,0h17min8s
1041.8866205215454,96000,0.5001927271783352,0h17min21s
1048.2471413612366,96500,0.5001927271783352,0h17min28s
1053.9993088245392,97000,0.5001927271783352,0h17min33s
1060.7960760593414,97500,0.5001927271783352,0h17min40s
1067.5792701244354,98000,0.5001927271783352,0h17min47s
1073.972547531128,98500,0.5001927271783352,0h17min53s
1095.538191318512,99000,0.5001959089934825,0h18min15s
1102.0384936332705,99500,0.5001959089934825,0h18min22s
1108.1572811603546,100000,0.5001959089934825,0h18min28s
1114.4821908473969,100500,0.5001959089934825,0h18min34s
1121.017784833908,101000,0.5001959089934825,0h18min41s
1126.9685454368591,101500,0.5001959089934825,0h18min46s
1135.7763555049896,102000,0.5001963635385036,0h18min55s
1142.2723739147186,102500,0.5001963635385036,0h19min2s
1148.2868180274963,103000,0.5001963635385036,0h19min8s
1154.6567323207855,103500,0.5001963635385036,0h19min14s
1160.955126285553,104000,0.5001963635385036,0h19min20s
1166.822389125824,104500,0.5001963635385036,0h19min26s
1182.6861596107483,105000,0.5001977271735668,0h19min42s
1189.3502986431122,105500,0.5001977271735668,0h19min49s
1195.704692363739,106000,0.5001977271735668,0h19min55s
