Wall time,Step,mean_reward,time
0.0,500,0.5001201297864318,0h0min0s
3.857201099395752,1000,0.5001201297864318,0h0min3s
12.97563409805298,1500,0.5001201297864318,0h0min12s
17.137566328048706,2000,0.5001201297864318,0h0min17s
21.38877511024475,2500,0.5001201297864318,0h0min21s
24.80881237983704,3000,0.5001201297864318,0h0min24s
33.34688210487366,3500,0.5001310159713029,0h0min33s
72.076247215271,4000,0.5001442005634308,0h1min12s
90.45531105995178,4500,0.5001442005634308,0h1min30s
108.72724676132202,5000,0.5001442005634308,0h1min48s
126.62763833999634,5500,0.5001442005634308,0h2min6s
137.27796506881714,6000,0.5001442005634308,0h2min17s
140.54286932945251,6500,0.5001442005634308,0h2min20s
147.04537916183472,7000,0.5001469696313143,0h2min27s
170.5922656059265,7500,0.5001441557705403,0h2min50s
189.14116883277893,8000,0.5001441557705403,0h3min9s
208.39457631111145,8500,0.5001441557705403,0h3min28s
228.29623341560364,9000,0.5001441557705403,0h3min48s
248.68660259246823,9500,0.5001441557705403,0h4min8s
267.44856667518616,10000,0.5001441557705403,0h4min27s
290.8681166172028,10500,0.5001474200636149,0h4min50s
301.4104964733124,11000,0.5001474200636149,0h5min1s
305.4999465942383,11500,0.5001474200636149,0h5min5s
316.03399324417114,12000,0.5001474200636149,0h5min16s
333.1955511569977,12500,0.5001474200636149,0h5min33s
351.3267331123352,13000,0.5001474200636149,0h5min51s
372.0749337673187,13500,0.5001495214402676,0h6min12s
390.6619384288788,14000,0.5001495214402676,0h6min30s
408.5153183937073,14500,0.5001495214402676,0h6min48s
428.0975704193115,15000,0.5001495214402676,0h7min8s
446.7817003726959,15500,0.5001495214402676,0h7min26s
465.1555032730103,16000,0.5001495214402676,0h7min45s
483.0909533500672,16500,0.5001522726565599,0h8min3s
502.3789451122284,17000,0.500150105625391,0h8min22s
519.4884121417999,17500,0.500150105625391,0h8min39s
538.2065761089325,18000,0.500150105625391,0h8min58s
556.8398180007935,18500,0.500150105625391,0h9min16s
575.9867212772369,19000,0.500150105625391,0h9min35s
594.2315487861633,19500,0.500150105625391,0h9min54s
617.5126478672028,20000,0.5001494948714972,0h10min17s
637.6910471916199,20500,0.5001494948714972,0h10min37s
654.1249487400055,21000,0.5001494948714972,0h10min54s
657.6364176273346,21500,0.5001494948714972,0h10min57s
661.457239151001,22000,0.5001494948714972,0h11min1s
677.6759519577026,22500,0.5001494948714972,0h11min17s
697.8607687950134,23000,0.5001511856913566,0h11min37s
715.4632399082184,23500,0.5001511856913566,0h11min55s
732.9452188014984,24000,0.5001511856913566,0h12min12s
749.7140066623688,24500,0.5001511856913566,0h12min29s
767.8195142745972,25000,0.5001511856913566,0h12min47s
785.8181290626526,25500,0.5001511856913566,0h13min5s
825.1925301551819,26000,0.5001409090012312,0h13min45s
829.095853805542,26500,0.5001409090012312,0h13min49s
838.9080564975739,27000,0.5001409090012312,0h13min58s
842.8210582733154,27500,0.5001409090012312,0h14min2s
846.9582612514496,28000,0.5001409090012312,0h14min6s
862.5446443557739,28500,0.5001409090012312,0h14min22s
870.355358839035,29000,0.500140834480524,0h14min30s
879.4760007858276,29500,0.5001414140462875,0h14min39s
883.6835596561432,30000,0.5001414140462875,0h14min43s
889.423299074173,30500,0.5001414140462875,0h14min49s
892.9386200904846,31000,0.5001414140462875,0h14min52s
897.7650763988495,31500,0.5001414140462875,0h14min57s
900.9818477630616,32000,0.5001414140462875,0h15min0s
910.4703974723816,32500,0.5001413351297379,0h15min10s
927.213874578476,33000,0.5001413351297379,0h15min27s
945.0226736068726,33500,0.5001413351297379,0h15min45s
965.172016620636,34000,0.5001413351297379,0h16min5s
984.3800330162048,34500,0.5001413351297379,0h16min24s
1003.1607599258424,35000,0.5001413351297379,0h16min43s
1023.9868500232697,35500,0.5001412586420775,0h17min3s
1043.009860277176,36000,0.5001412586420775,0h17min23s
1062.6012020111084,36500,0.5001412586420775,0h17min42s
1078.2189755439758,37000,0.5001412586420775,0h17min58s
1082.172058582306,37500,0.5001412586420775,0h18min2s
1086.163719177246,38000,0.5001412586420775,0h18min6s
1104.9238786697388,38500,0.5001411844789981,0h18min24s
1121.952433347702,39000,0.5001411844789981,0h18min41s
1126.1794254779816,39500,0.5001411844789981,0h18min46s
1130.8531227111816,40000,0.5001411844789981,0h18min50s
1146.2356760501862,40500,0.5001411844789981,0h19min6s
1163.682995080948,41000,0.5001411844789981,0h19min23s
1184.1275815963745,41500,0.5001417909413576,0h19min44s
1203.226155281067,42000,0.5001417909413576,0h20min3s
1223.5877895355225,42500,0.5001417909413576,0h20min23s
1243.704843997955,43000,0.5001417909413576,0h20min43s
1262.28081035614,43500,0.5001417909413576,0h21min2s
1281.1977798938751,44000,0.5001417909413576,0h21min21s
1292.4719927310944,44500,0.5001403161138296,0h21min32s
1296.7551090717316,45000,0.5001403161138296,0h21min36s
1309.6924726963043,45500,0.5001403161138296,0h21min49s
1322.1772487163544,46000,0.5001403161138296,0h22min2s
1326.4804334640503,46500,0.5001403161138296,0h22min6s
