Wall time,Step,mean_reward,time
0.0,500,0.5001153844967484,0h0min0s
3.8177061080932617,1000,0.5001153844967484,0h0min3s
8.174571990966797,1500,0.5001153844967484,0h0min8s
22.85787987709045,2000,0.5001153844967484,0h0min22s
40.29079341888428,2500,0.5001153844967484,0h0min40s
59.28373670578003,3000,0.5001153844967484,0h0min59s
103.44759750366212,3500,0.500149572506547,0h1min43s
138.9057114124298,4000,0.5001312215924263,0h2min18s
144.71748757362366,4500,0.5001312215924263,0h2min24s
148.87437558174133,5000,0.5001312215924263,0h2min28s
153.69818449020386,5500,0.5001312215924263,0h2min33s
158.85055446624756,6000,0.5001312215924263,0h2min38s
162.70731735229492,6500,0.5001312215924263,0h2min42s
204.9597218036652,7000,0.5001330127120018,0h3min24s
245.4082372188568,7500,0.5001351980119944,0h4min5s
257.69463992118835,8000,0.5001329669207335,0h4min17s
261.73343229293823,8500,0.5001329669207335,0h4min21s
266.16160249710083,9000,0.5001329669207335,0h4min26s
270.11730098724365,9500,0.5001329669207335,0h4min30s
274.22499990463257,10000,0.5001329669207335,0h4min34s
279.57763600349426,10500,0.5001329669207335,0h4min39s
301.3304071426392,11000,0.5001351083517075,0h5min1s
335.30915808677673,11500,0.5001410255283117,0h5min35s
355.10524702072144,12000,0.5001410255283117,0h5min55s
373.36432099342346,12500,0.5001410255283117,0h6min13s
390.974711894989,13000,0.5001410255283117,0h6min30s
410.03202390670776,13500,0.5001410255283117,0h6min50s
427.714567899704,14000,0.5001410255283117,0h7min7s
450.1721215248108,14500,0.5001413042247296,0h7min30s
454.301057100296,15000,0.5001413042247296,0h7min34s
458.3002452850342,15500,0.5001413042247296,0h7min38s
464.113979101181,16000,0.5001413042247296,0h7min44s
468.1103687286377,16500,0.5001413042247296,0h7min48s
472.60555243492126,17000,0.5001413042247296,0h7min52s
481.9377102851868,17500,0.5001432077288628,0h8min1s
503.5806336402893,18000,0.5001447962522507,0h8min23s
520.3945972919464,18500,0.5001438745111227,0h8min40s
525.4713661670685,19000,0.5001438745111227,0h8min45s
529.3845489025116,19500,0.5001438745111227,0h8min49s
533.4278666973114,20000,0.5001438745111227,0h8min53s
538.7511553764343,20500,0.5001438745111227,0h8min58s
542.5957922935486,21000,0.5001438745111227,0h9min2s
554.8013279438019,21500,0.500142857015133,0h9min14s
562.9305047988892,22000,0.5001437245756388,0h9min22s
581.696400642395,22500,0.5001424967348576,0h9min41s
621.1787099838257,23000,0.500140828281641,0h10min21s
638.6180489063263,23500,0.500140828281641,0h10min38s
657.2226016521454,24000,0.500140828281641,0h10min57s
663.439480304718,24500,0.500140828281641,0h11min3s
667.4900951385498,25000,0.500140828281641,0h11min7s
