Wall time,Step,mean_reward,time
0.0,500,0.4073170721530914,0h0min0s
60.96027660369873,1000,0.4671641886234283,0h1min0s
99.1329243183136,1500,0.5037974715232849,0h1min39s
124.9838798046112,2000,0.5157303214073181,0h2min4s
141.87232899665833,2500,0.5360824465751648,0h2min21s
161.93868255615234,3000,0.5609999895095825,0h2min41s
183.4173104763031,3500,0.5860000252723694,0h3min3s
191.52720999717712,4000,0.597000002861023,0h3min11s
199.48998260498047,4500,0.6039999723434448,0h3min19s
212.3995590209961,5000,0.6399999856948853,0h3min32s
220.71947360038757,5500,0.6510000228881836,0h3min40s
238.31955552101135,6000,0.6650000214576721,0h3min58s
252.37744045257568,6500,0.6850000023841858,0h4min12s
272.06983852386475,7000,0.6869999766349792,0h4min32s
290.4680097103119,7500,0.6869999766349792,0h4min50s
306.3685345649719,8000,0.7009999752044678,0h5min6s
316.7581396102905,8500,0.7039999961853027,0h5min16s
328.5306406021118,9000,0.7039999961853027,0h5min28s
337.9819040298462,9500,0.7110000252723694,0h5min37s
351.5920786857605,10000,0.7239999771118164,0h5min51s
363.5384728908539,10500,0.7310000061988831,0h6min3s
371.8413155078888,11000,0.7329999804496765,0h6min11s
377.8586685657501,11500,0.7350000143051147,0h6min17s
383.01948380470276,12000,0.7369999885559082,0h6min23s
392.1831011772156,12500,0.7390000224113464,0h6min32s
399.92426347732544,13000,0.7450000047683716,0h6min39s
407.51164960861206,13500,0.7490000128746033,0h6min47s
417.6446359157562,14000,0.7540000081062317,0h6min57s
431.8970236778259,14500,0.7620000243186951,0h7min11s
444.1961724758148,15000,0.7680000066757202,0h7min24s
453.3274552822113,15500,0.7749999761581421,0h7min33s
469.56828355789185,16000,0.7900000214576721,0h7min49s
481.2171266078949,16500,0.7919999957084656,0h8min1s
487.65823698043823,17000,0.7950000166893005,0h8min7s
497.69731736183167,17500,0.8040000200271606,0h8min17s
510.58820700645447,18000,0.8080000281333923,0h8min30s
522.8783686161041,18500,0.8100000023841858,0h8min42s
529.5782403945923,19000,0.8100000023841858,0h8min49s
531.9420900344849,19500,0.8119999766349792,0h8min51s
536.7516028881073,20000,0.8199999928474426,0h8min56s
551.7953433990479,20500,0.8270000219345093,0h9min11s
572.1305766105652,21000,0.8379999995231628,0h9min32s
