Wall time,Step,mean_reward,time
0.0,3500,0.50025,0h0min0s
4.632205486297607,4000,0.50025,0h0min4s
7.995973348617554,4500,0.50025,0h0min7s
10.889815092086792,5000,0.50025,0h0min10s
15.958873510360718,5500,0.50025,0h0min15s
18.43663763999939,6000,0.50025,0h0min18s
25.97962594032288,6500,0.5002374999970197,0h0min25s
28.49883508682251,7000,0.5002374999970197,0h0min28s
31.395082235336304,7500,0.5002374999970197,0h0min31s
42.39602780342102,8000,0.5002374999970197,0h0min42s
57.451404333114624,8500,0.5002374999970197,0h0min57s
72.8059332370758,9000,0.5002374999970197,0h1min12s
88.94424533843994,9500,0.5002599999904632,0h1min28s
103.54298424720764,10000,0.5002599999904632,0h1min43s
118.5305676460266,10500,0.5002599999904632,0h1min58s
133.09569454193115,11000,0.5002599999904632,0h2min13s
146.97866129875183,11500,0.5002599999904632,0h2min26s
161.98507618904114,12000,0.5002599999904632,0h2min41s
179.23256540298462,12500,0.500258333325386,0h2min59s
193.90122294425964,13000,0.500258333325386,0h3min13s
207.61648440361023,13500,0.500258333325386,0h3min27s
210.83883833885196,14000,0.500258333325386,0h3min30s
214.03858828544617,14500,0.500258333325386,0h3min34s
226.03649139404297,15000,0.500258333325386,0h3min46s
243.5772852897644,15500,0.5002277777791023,0h4min3s
259.56748366355896,16000,0.5002277777791023,0h4min19s
274.8625361919403,16500,0.5002277777791023,0h4min34s
288.81822323799133,17000,0.5002277777791023,0h4min48s
302.9949924945832,17500,0.5002277777791023,0h5min2s
317.1555063724518,18000,0.5002277777791023,0h5min17s
337.5444014072418,18500,0.5002000000029803,0h5min37s
347.9240436553955,19000,0.5001888888925314,0h5min47s
350.7276153564453,19500,0.5001888888925314,0h5min50s
356.51075506210327,20000,0.5001888888925314,0h5min56s
359.0708827972412,20500,0.5001888888925314,0h5min59s
362.6656050682068,21000,0.5001888888925314,0h6min2s
369.16506791114807,21500,0.5001888888925314,0h6min9s
373.0313184261322,22000,0.5001921052634716,0h6min13s
376.46912717819214,22500,0.5001921052634716,0h6min16s
382.78740072250366,23000,0.5001921052634716,0h6min22s
385.760372877121,23500,0.5001921052634716,0h6min25s
391.5047159194946,24000,0.5001921052634716,0h6min31s
394.2015128135681,24500,0.5001921052634716,0h6min34s
399.2906081676483,25000,0.5001857142895461,0h6min39s
404.7106544971466,25500,0.5001857142895461,0h6min44s
408.3350212574005,26000,0.5001857142895461,0h6min48s
411.81924700737,26500,0.5001857142895461,0h6min51s
414.9668583869934,27000,0.5001857142895461,0h6min54s
418.18582129478455,27500,0.5001857142895461,0h6min58s
423.30384254455566,28000,0.5001840909123421,0h7min3s
426.62558937072754,28500,0.5001840909123421,0h7min6s
429.9694111347199,29000,0.5001840909123421,0h7min9s
434.1328740119934,29500,0.5001840909123421,0h7min14s
437.0521490573883,30000,0.5001840909123421,0h7min17s
440.1508719921112,30500,0.5001840909123421,0h7min20s
453.68388628959656,31000,0.500183333337307,0h7min33s
469.0784823894501,31500,0.500183333337307,0h7min49s
484.0650794506073,32000,0.500183333337307,0h8min4s
499.33406352996826,32500,0.500183333337307,0h8min19s
514.3780415058136,33000,0.500183333337307,0h8min34s
529.6040616035461,33500,0.500183333337307,0h8min49s
547.9351172447205,34000,0.5001851851791144,0h9min7s
562.1705617904663,34500,0.5001851851791144,0h9min22s
575.4407365322113,35000,0.5001851851791144,0h9min35s
