Wall time,Step,mean_reward,time
0.0,500,0.5001800000071526,0h0min0s
3.052910804748535,1000,0.5001800000071526,0h0min3s
5.518370151519775,1500,0.5001800000071526,0h0min5s
8.576126337051392,2000,0.5001800000071526,0h0min8s
11.223412036895752,2500,0.5001800000071526,0h0min11s
15.162369966506958,3000,0.5001800000071526,0h0min15s
22.208871364593502,3500,0.5001700000017881,0h0min22s
24.84357452392578,4000,0.5001700000017881,0h0min24s
28.748119592666622,4500,0.5001700000017881,0h0min28s
31.62765336036682,5000,0.5001700000017881,0h0min31s
34.84423017501831,5500,0.5001700000017881,0h0min34s
37.26205897331238,6000,0.5001700000017881,0h0min37s
43.0024528503418,6500,0.5001615384668112,0h0min43s
45.56076169013977,7000,0.5001615384668112,0h0min45s
47.94548487663269,7500,0.5001615384668112,0h0min47s
51.28542375564575,8000,0.5001615384668112,0h0min51s
54.41178369522095,8500,0.5001615384668112,0h0min54s
57.31019115447998,9000,0.5001615384668112,0h0min57s
61.844709157943726,9500,0.5001678571403027,0h1min1s
64.27263474464417,10000,0.5001678571403027,0h1min4s
66.87166237831116,10500,0.5001678571403027,0h1min6s
70.0573980808258,11000,0.5001678571403027,0h1min10s
72.63859248161316,11500,0.5001678571403027,0h1min12s
76.44914436340332,12000,0.5001678571403027,0h1min16s
80.92825245857239,12500,0.5001733333319426,0h1min20s
84.18960928916931,13000,0.5001733333319426,0h1min24s
87.58077931404114,13500,0.5001733333319426,0h1min27s
90.50606155395508,14000,0.5001733333319426,0h1min30s
94.444721698761,14500,0.5001733333319426,0h1min34s
96.8482427597046,15000,0.5001733333319426,0h1min36s
102.77360653877258,15500,0.5001777777820826,0h1min42s
105.85799837112428,16000,0.5001710526347161,0h1min45s
108.749534368515,16500,0.5001710526347161,0h1min48s
111.37376594543456,17000,0.5001710526347161,0h1min51s
114.17960786819458,17500,0.5001710526347161,0h1min54s
116.46906661987305,18000,0.5001710526347161,0h1min56s
118.68304920196532,18500,0.5001710526347161,0h1min58s
121.97315001487732,19000,0.5001749999970198,0h2min1s
124.51612877845764,19500,0.5001749999970198,0h2min4s
128.393883228302,20000,0.5001749999970198,0h2min8s
131.53103518486023,20500,0.5001749999970198,0h2min11s
134.30746936798096,21000,0.5001749999970198,0h2min14s
137.96310186386108,21500,0.5001749999970198,0h2min17s
142.93674421310425,22000,0.5001717391312123,0h2min22s
146.09540677070618,22500,0.5001717391312123,0h2min26s
149.45613384246826,23000,0.5001717391312123,0h2min29s
153.0912368297577,23500,0.5001717391312123,0h2min33s
156.50924706459045,24000,0.5001717391312123,0h2min36s
159.3780038356781,24500,0.5001717391312123,0h2min39s
163.79401278495789,25000,0.5001729166656732,0h2min43s
166.93628096580505,25500,0.5001729166656732,0h2min46s
170.258695602417,26000,0.5001729166656732,0h2min50s
173.29453134536743,26500,0.5001729166656732,0h2min53s
176.53052186965942,27000,0.5001729166656732,0h2min56s
179.5205204486847,27500,0.5001729166656732,0h2min59s
182.62947416305545,28000,0.5001720000058413,0h3min2s
185.46088027954104,28500,0.5001720000058413,0h3min5s
189.1422929763794,29000,0.5001720000058413,0h3min9s
192.472309589386,29500,0.5001720000058413,0h3min12s
194.75669836997983,30000,0.5001720000058413,0h3min14s
197.0724849700928,30500,0.5001720000058413,0h3min17s
200.40265083312988,31000,0.5001749999970198,0h3min20s
204.4068224430084,31500,0.5001749999970198,0h3min24s
207.2785842418671,32000,0.5001749999970198,0h3min27s
210.34823274612427,32500,0.5001749999970198,0h3min30s
214.33337235450745,33000,0.5001749999970198,0h3min34s
216.49940824508667,33500,0.5001749999970198,0h3min36s
221.83494400978088,34000,0.5001758620738983,0h3min41s
224.35706067085263,34500,0.5001758620738983,0h3min44s
226.62781167030332,35000,0.5001758620738983,0h3min46s
228.957905292511,35500,0.5001758620738983,0h3min48s
231.41051292419436,36000,0.5001758620738983,0h3min51s
234.88201212883,36500,0.5001758620738983,0h3min54s
238.8420867919922,37000,0.5001766666620969,0h3min58s
241.96906065940857,37500,0.5001766666620969,0h4min1s
244.41063356399536,38000,0.5001766666620969,0h4min4s
246.90098571777344,38500,0.5001766666620969,0h4min6s
250.25698709487915,39000,0.5001766666620969,0h4min10s
253.6856825351715,39500,0.5001766666620969,0h4min13s
257.0712699890137,40000,0.5001758064478635,0h4min17s
260.0637912750244,40500,0.5001758064478635,0h4min20s
262.8432705402374,41000,0.5001758064478635,0h4min22s
266.61597895622253,41500,0.5001758064478635,0h4min26s
270.4514379501343,42000,0.5001758064478635,0h4min30s
273.6910412311554,42500,0.5001758064478635,0h4min33s
277.02863240242004,43000,0.5001765625029803,0h4min37s
280.0796563625336,43500,0.5001765625029803,0h4min40s
282.4725832939148,44000,0.5001765625029803,0h4min42s
284.9923474788666,44500,0.5001765625029803,0h4min44s
287.3303861618042,45000,0.5001765625029803,0h4min47s
291.26634550094604,45500,0.5001765625029803,0h4min51s
295.37222051620483,46000,0.5001787878721953,0h4min55s
297.69675159454346,46500,0.5001787878721953,0h4min57s
301.39750838279724,47000,0.5001787878721953,0h5min1s
304.15011715888977,47500,0.5001787878721953,0h5min4s
307.1544191837311,48000,0.5001787878721953,0h5min7s
309.6157710552216,48500,0.5001787878721953,0h5min9s
314.9764461517334,49000,0.5001763888895512,0h5min14s
317.362282037735,49500,0.5001763888895512,0h5min17s
319.868248462677,50000,0.5001763888895512,0h5min19s
322.7722339630127,50500,0.5001763888895512,0h5min22s
325.0191762447357,51000,0.5001763888895512,0h5min25s
327.9553556442261,51500,0.5001763888895512,0h5min27s
331.96392130851746,52000,0.5001770270317792,0h5min31s
334.4789719581604,52500,0.5001770270317792,0h5min34s
337.23132848739624,53000,0.5001770270317792,0h5min37s
340.4563858509064,53500,0.5001770270317792,0h5min40s
342.9645757675171,54000,0.5001770270317792,0h5min42s
346.4762752056122,54500,0.5001770270317792,0h5min46s
350.8528413772583,55000,0.5001743589788675,0h5min50s
353.4941391944885,55500,0.5001743589788675,0h5min53s
356.6966247558594,56000,0.5001743589788675,0h5min56s
359.01269721984863,56500,0.5001743589788675,0h5min59s
361.4223306179047,57000,0.5001743589788675,0h6min1s
364.7312781810761,57500,0.5001743589788675,0h6min4s
369.02925276756287,58000,0.5001719512194395,0h6min9s
371.4268991947174,58500,0.5001719512194395,0h6min11s
374.30171275138855,59000,0.5001719512194395,0h6min14s
376.7563335895538,59500,0.5001719512194395,0h6min16s
380.57522892951965,60000,0.5001719512194395,0h6min20s
384.5629155635834,60500,0.5001719512194395,0h6min24s
