Wall time,Step,mean_reward,time
0.0,3500,0.50015909075737,0h0min0s
12.133071422576904,4000,0.50015909075737,0h0min12s
30.958573579788208,4500,0.50015909075737,0h0min30s
49.867369413375854,5000,0.50015909075737,0h0min49s
68.04376173019409,5500,0.50015909075737,0h1min8s
85.2084858417511,6000,0.50015909075737,0h1min25s
109.147278547287,6500,0.5001742422431708,0h1min49s
128.6855070590973,7000,0.5001742422431708,0h2min8s
147.23904633522034,7500,0.5001742422431708,0h2min27s
166.62122583389282,8000,0.5001742422431708,0h2min46s
171.3259129524231,8500,0.5001742422431708,0h2min51s
175.7536118030548,9000,0.5001742422431708,0h2min55s
195.59713554382324,9500,0.5001874998062849,0h3min15s
215.73718667030332,10000,0.5001874998062849,0h3min35s
235.2811553478241,10500,0.5001874998062849,0h3min55s
254.4111831188202,11000,0.5001874998062849,0h4min14s
273.9589488506317,11500,0.5001874998062849,0h4min33s
292.5322847366333,12000,0.5001874998062849,0h4min52s
316.46206641197205,12500,0.5001999998539686,0h5min16s
328.622189283371,13000,0.5001999998539686,0h5min28s
331.8430907726288,13500,0.5001999998539686,0h5min31s
337.82298588752747,14000,0.5001999998539686,0h5min37s
341.5892400741577,14500,0.5001999998539686,0h5min41s
345.9831533432007,15000,0.5001999998539686,0h5min45s
355.49073696136475,15500,0.5001923075765371,0h5min55s
369.6466450691223,16000,0.5001923075765371,0h6min9s
388.1368789672852,16500,0.5001923075765371,0h6min28s
407.72298288345337,17000,0.5001923075765371,0h6min47s
425.50300645828247,17500,0.5001923075765371,0h7min5s
443.0460693836212,18000,0.5001923075765371,0h7min23s
463.5513753890991,18500,0.50019155831635,0h7min43s
483.3471744060517,19000,0.50019155831635,0h8min3s
503.4645636081696,19500,0.50019155831635,0h8min23s
521.9371101856232,20000,0.50019155831635,0h8min41s
532.6306204795837,20500,0.50019155831635,0h8min52s
536.1957697868347,21000,0.50019155831635,0h8min56s
541.6583003997803,21500,0.5001969695985318,0h9min1s
545.5067083835602,22000,0.5001969695985318,0h9min5s
558.1500151157379,22500,0.5001969695985318,0h9min18s
576.6747448444366,23000,0.5001969695985318,0h9min36s
595.0564699172974,23500,0.5001969695985318,0h9min55s
613.050856590271,24000,0.5001969695985318,0h10min13s
638.3538303375244,24500,0.5001944443583488,0h10min38s
657.8540863990784,25000,0.5001944443583488,0h10min57s
677.8111050128937,25500,0.5001944443583488,0h11min17s
697.6940767765045,26000,0.5001944443583488,0h11min37s
708.0037386417389,26500,0.5001944443583488,0h11min48s
711.572331905365,27000,0.5001944443583488,0h11min51s
718.3448708057404,27500,0.5001937798112631,0h11min58s
737.1338458061218,28000,0.5001937798112631,0h12min17s
754.9079768657684,28500,0.5001937798112631,0h12min34s
774.4801173210144,29000,0.5001937798112631,0h12min54s
795.8366858959198,29500,0.5001937798112631,0h13min15s
815.1498446464539,30000,0.5001937798112631,0h13min35s
836.3598728179932,30500,0.5001999999284744,0h13min56s
856.0415892601013,31000,0.5001999999284744,0h14min16s
