Wall time,Step,mean_reward,time
0.0,500,0.5001818179935217,0h0min0s
3.2828516960144043,1000,0.5001818179935217,0h0min3s
6.433059215545654,1500,0.5001818179935217,0h0min6s
9.591116189956663,2000,0.5001818179935217,0h0min9s
12.88303017616272,2500,0.5001818179935217,0h0min12s
15.8457670211792,3000,0.5001818179935217,0h0min15s
20.663159370422363,3500,0.5001818179935217,0h0min20s
23.95642638206482,4000,0.5001818179935217,0h0min23s
27.09862232208252,4500,0.5001818179935217,0h0min27s
30.571375131607056,5000,0.5001818179935217,0h0min30s
33.6996123790741,5500,0.5001818179935217,0h0min33s
36.48157978057861,6000,0.5001818179935217,0h0min36s
42.68208050727844,6500,0.5001818179935217,0h0min42s
45.54760670661926,7000,0.5001818179935217,0h0min45s
48.3703293800354,7500,0.5001818179935217,0h0min48s
51.49980211257935,8000,0.5001818179935217,0h0min51s
54.39337587356568,8500,0.5001818179935217,0h0min54s
57.690574169158936,9000,0.5001818179935217,0h0min57s
68.5307548046112,9500,0.500146464496851,0h1min8s
71.09026098251343,10000,0.500146464496851,0h1min11s
74.89958477020264,10500,0.500146464496851,0h1min14s
78.35830330848694,11000,0.500146464496851,0h1min18s
82.12604546546936,11500,0.500146464496851,0h1min22s
85.58876848220825,12000,0.500146464496851,0h1min25s
92.3885533809662,12500,0.5001487601846456,0h1min32s
96.16936874389648,13000,0.5001487601846456,0h1min36s
99.39689540863036,13500,0.5001487601846456,0h1min39s
102.7779734134674,14000,0.5001487601846456,0h1min42s
106.12021350860596,14500,0.5001487601846456,0h1min46s
108.79369258880617,15000,0.5001487601846456,0h1min48s
113.27252745628356,15500,0.500151515007019,0h1min53s
116.03369522094728,16000,0.500151515007019,0h1min56s
119.14837312698364,16500,0.500151515007019,0h1min59s
122.11476516723631,17000,0.500151515007019,0h2min2s
124.9192910194397,17500,0.500151515007019,0h2min4s
128.62385845184326,18000,0.500151515007019,0h2min8s
133.4307839870453,18500,0.5001608390361071,0h2min13s
136.48453879356384,19000,0.5001608390361071,0h2min16s
139.334636926651,19500,0.5001608390361071,0h2min19s
142.01443457603455,20000,0.5001608390361071,0h2min22s
144.95576238632202,20500,0.5001608390361071,0h2min24s
148.05415105819702,21000,0.5001608390361071,0h2min28s
152.6298487186432,21500,0.5001688310652971,0h2min32s
155.6617398262024,22000,0.5001688310652971,0h2min35s
158.8486828804016,22500,0.5001688310652971,0h2min38s
162.16650938987732,23000,0.5001688310652971,0h2min42s
165.32035756111145,23500,0.5001688310652971,0h2min45s
168.60183143615723,24000,0.5001688310652971,0h2min48s
173.64567589759827,24500,0.5001696968674659,0h2min53s
176.64456176757812,25000,0.5001696968674659,0h2min56s
179.62731456756592,25500,0.5001696968674659,0h2min59s
182.32057571411133,26000,0.5001696968674659,0h3min2s
185.1033682823181,26500,0.5001696968674659,0h3min5s
188.0550603866577,27000,0.5001696968674659,0h3min8s
192.4453992843628,27500,0.5001761362850666,0h3min12s
195.64563250541687,28000,0.5001761362850666,0h3min15s
