Wall time,Step,mean_reward,time
0.0,500,0.3557142913341522,0h0min0s
251.58167839050293,1000,0.4276190996170044,0h4min11s
384.74635124206543,1500,0.4614767730236053,0h6min24s
453.39028787612915,2000,0.4985714852809906,0h7min33s
506.05519914627075,2500,0.535714328289032,0h8min26s
535.2487697601318,3000,0.565000057220459,0h8min55s
570.4967296123505,3500,0.5942857265472412,0h9min30s
608.9666233062744,4000,0.6264286041259766,0h10min8s
651.2131538391113,4500,0.6571428775787354,0h10min51s
675.6797182559967,5000,0.6757143139839172,0h11min15s
714.1999859809875,5500,0.6792857646942139,0h11min54s
779.9128677845001,6000,0.7007142901420593,0h12min59s
810.72767162323,6500,0.7178571224212646,0h13min30s
822.6328806877136,7000,0.7257142663002014,0h13min42s
855.2974200248718,7500,0.7392857074737549,0h14min15s
901.382758140564,8000,0.7499999403953552,0h15min1s
955.3917438983917,8500,0.7607142329216003,0h15min55s
1001.4333651065826,9000,0.780714213848114,0h16min41s
1072.1201801300049,9500,0.778571367263794,0h17min52s
1135.3801753520966,10000,0.7678570747375488,0h18min55s
1183.9789068698883,10500,0.7671427726745605,0h19min43s
1245.7031733989716,11000,0.757857084274292,0h20min45s
1298.4572746753693,11500,0.7457142472267151,0h21min38s
1369.250215768814,12000,0.7385714054107666,0h22min49s
1415.9960906505585,12500,0.7378571033477783,0h23min35s
1461.9178664684296,13000,0.7392857074737549,0h24min21s
1512.8187894821167,13500,0.7421428561210632,0h25min12s
1548.6144206523895,14000,0.7492856979370117,0h25min48s
1594.2845675945282,14500,0.7557142376899719,0h26min34s
1642.260159254074,15000,0.7557142376899719,0h27min22s
1687.0054626464844,15500,0.7528571486473083,0h28min7s
1728.038451910019,16000,0.7607142925262451,0h28min48s
