Wall time,Step,mean_reward,time
0.0,500,0.5001000000014901,0h0min0s
15.289326429367064,1000,0.5001000000014901,0h0min15s
30.50212335586548,1500,0.5001000000014901,0h0min30s
45.64563179016113,2000,0.5001000000014901,0h0min45s
54.93168640136719,2500,0.5001000000014901,0h0min54s
58.4925594329834,3000,0.5001000000014901,0h0min58s
66.29191541671753,3500,0.5002333333343267,0h1min6s
79.47477197647095,4000,0.5002333333343267,0h1min19s
94.77980899810792,4500,0.5002333333343267,0h1min34s
110.64373445510864,5000,0.5002333333343267,0h1min50s
125.01904368400574,5500,0.5002333333343267,0h2min5s
139.31126427650452,6000,0.5002333333343267,0h2min19s
157.72376918792725,6500,0.5002083333283662,0h2min37s
172.15690398216248,7000,0.5002083333283662,0h2min52s
187.47564220428467,7500,0.5002083333283662,0h3min7s
202.705662727356,8000,0.5002083333283662,0h3min22s
216.88936614990237,8500,0.5002083333283662,0h3min36s
232.39414978027344,9000,0.5002083333283662,0h3min52s
238.3561103343964,9500,0.5001875,0h3min58s
241.79205703735352,10000,0.5001875,0h4min1s
249.1942028999329,10500,0.5001875,0h4min9s
262.86358618736267,11000,0.5001875,0h4min22s
277.65778732299805,11500,0.5001875,0h4min37s
291.5767116546631,12000,0.5001875,0h4min51s
310.1313982009888,12500,0.5002000000029803,0h5min10s
324.8704254627228,13000,0.5002000000029803,0h5min24s
339.10625767707825,13500,0.5002000000029803,0h5min39s
354.4933879375458,14000,0.5002000000029803,0h5min54s
368.59143805503845,14500,0.5002000000029803,0h6min8s
382.55249404907227,15000,0.5002000000029803,0h6min22s
398.9653594493866,15500,0.5002090909034014,0h6min38s
413.7252259254456,16000,0.5002090909034014,0h6min53s
417.9903976917267,16500,0.5002090909034014,0h6min57s
420.5264003276825,17000,0.5002090909034014,0h7min0s
423.9446151256561,17500,0.5002090909034014,0h7min3s
428.1543493270874,18000,0.5002090909034014,0h7min8s
432.5327341556549,18500,0.5002125000059605,0h7min12s
436.74417424201965,19000,0.5002125000059605,0h7min16s
440.2269296646118,19500,0.5002125000059605,0h7min20s
443.2848749160767,20000,0.5002125000059605,0h7min23s
448.4645688533783,20500,0.5002125000059605,0h7min28s
461.62289929389954,21000,0.5002125000059605,0h7min41s
477.9106285572052,21500,0.5002192307710648,0h7min57s
492.033141374588,22000,0.5002192307710648,0h8min12s
506.91285848617554,22500,0.5002192307710648,0h8min26s
521.7392425537109,23000,0.5002192307710648,0h8min41s
535.5949852466583,23500,0.5002192307710648,0h8min55s
551.1282799243927,24000,0.5002192307710648,0h9min11s
565.1192834377289,24500,0.5002233333289623,0h9min25s
568.2267553806305,25000,0.5002233333289623,0h9min28s
571.6876447200775,25500,0.5002233333289623,0h9min31s
574.688873052597,26000,0.5002233333289623,0h9min34s
579.2064929008484,26500,0.5002233333289623,0h9min39s
582.5566122531891,27000,0.5002233333289623,0h9min42s
586.6239264011383,27500,0.5002218749970198,0h9min46s
589.5725317001343,28000,0.5002218749970198,0h9min49s
592.7131199836731,28500,0.5002218749970198,0h9min52s
596.6352598667145,29000,0.5002218749970198,0h9min56s
599.3207862377167,29500,0.5002218749970198,0h9min59s
602.6817488670349,30000,0.5002218749970198,0h10min2s
607.6379964351654,30500,0.5002235294133425,0h10min7s
611.239935874939,31000,0.5002235294133425,0h10min11s
616.1062200069427,31500,0.5002235294133425,0h10min16s
618.6056725978851,32000,0.5002235294133425,0h10min18s
621.6364099979401,32500,0.5002235294133425,0h10min21s
625.2883894443512,33000,0.5002235294133425,0h10min25s
629.774929523468,33500,0.5002222222238779,0h10min29s
636.1391198635101,34000,0.5002222222238779,0h10min36s
639.5445375442505,34500,0.5002222222238779,0h10min39s
642.3665289878845,35000,0.5002222222238779,0h10min42s
647.2027549743652,35500,0.5002222222238779,0h10min47s
650.1634864807129,36000,0.5002222222238779,0h10min50s
654.4975204467773,36500,0.5002263157963752,0h10min54s
656.9484322071075,37000,0.5002263157963752,0h10min56s
659.9698972702026,37500,0.5002263157963752,0h10min59s
663.5502195358276,38000,0.5002263157963752,0h11min3s
667.5675971508026,38500,0.5002263157963752,0h11min7s
670.5289444923401,39000,0.5002263157963752,0h11min10s
675.1375608444214,39500,0.5002224999964238,0h11min15s
679.1604030132294,40000,0.5002224999964238,0h11min19s
684.7709474563599,40500,0.5002224999964238,0h11min24s
699.8064861297607,41000,0.5002224999964238,0h11min39s
714.2875170707703,41500,0.5002224999964238,0h11min54s
727.940281867981,42000,0.5002224999964238,0h12min7s
743.5631191730499,42500,0.5002238095253706,0h12min23s
758.3566076755524,43000,0.5002238095253706,0h12min38s
772.6826901435852,43500,0.5002238095253706,0h12min52s
786.9752104282379,44000,0.5002238095253706,0h13min6s
800.7319242954254,44500,0.5002238095253706,0h13min20s
816.1569526195526,45000,0.5002238095253706,0h13min36s
