Wall time,Step,mean_reward,time
0.0,500,0.5001599999070168,0h0min0s
8.07234811782837,1000,0.5001599999070168,0h0min8s
13.672878503799438,1500,0.5001599999070168,0h0min13s
19.76065278053284,2000,0.5001599999070168,0h0min19s
25.89166021347046,2500,0.5001599999070168,0h0min25s
31.954591751098636,3000,0.5001599999070168,0h0min31s
102.97835779190063,3500,0.5001575756818056,0h1min42s
134.61382365226746,4000,0.5001575756818056,0h2min14s
161.3537847995758,4500,0.5001575756818056,0h2min41s
166.688232421875,5000,0.5001575756818056,0h2min46s
173.08195400238037,5500,0.5001575756818056,0h2min53s
179.24921464920044,6000,0.5001575756818056,0h2min59s
190.4244697093964,6500,0.5001638888269663,0h3min10s
232.10009360313416,7000,0.5001769230365753,0h3min52s
261.00823426246643,7500,0.5001769230365753,0h4min21s
289.1323368549347,8000,0.5001769230365753,0h4min49s
294.4977548122406,8500,0.5001769230365753,0h4min54s
300.9098742008209,9000,0.5001769230365753,0h5min0s
307.83562564849854,9500,0.5001769230365753,0h5min7s
347.3169136047363,10000,0.5001777777671814,0h5min47s
374.1102421283722,10500,0.5001777777671814,0h6min14s
402.02844285964966,11000,0.5001777777671814,0h6min42s
427.9377067089081,11500,0.5001777777671814,0h7min7s
441.6717278957367,12000,0.5001777777671814,0h7min21s
448.32921266555786,12500,0.5001777777671814,0h7min28s
495.7943956851959,13000,0.5001666666567326,0h8min15s
506.4506392478943,13500,0.5001666666567326,0h8min26s
534.8582866191864,14000,0.5001666666567326,0h8min54s
562.7360949516296,14500,0.5001666666567326,0h9min22s
591.353271484375,15000,0.5001666666567326,0h9min51s
612.9994447231293,15500,0.5001666666567326,0h10min12s
629.7647647857666,16000,0.5001683333218098,0h10min29s
635.4701070785522,16500,0.5001683333218098,0h10min35s
641.5128264427185,17000,0.5001683333218098,0h10min41s
647.7144441604614,17500,0.5001683333218098,0h10min47s
653.2019867897034,18000,0.5001683333218098,0h10min53s
659.3369727134705,18500,0.5001683333218098,0h10min59s
698.8134880065918,19000,0.5001710144728422,0h11min38s
