Wall time,Step,mean_reward,time
0.0,3500,0.5002000000029803,0h0min0s
33.40437054634094,4000,0.5002000000029803,0h0min33s
68.0847578048706,4500,0.5002000000029803,0h1min8s
104.81296038627625,5000,0.5002000000029803,0h1min44s
139.23511838912964,5500,0.5002000000029803,0h2min19s
173.75440526008606,6000,0.5002000000029803,0h2min53s
371.4536521434784,6500,0.5001606060415507,0h6min11s
405.7515280246735,7000,0.5001606060415507,0h6min45s
439.8463261127472,7500,0.5001606060415507,0h7min19s
472.9487323760986,8000,0.5001606060415507,0h7min52s
507.5356538295746,8500,0.5001606060415507,0h8min27s
541.5560183525085,9000,0.5001606060415507,0h9min1s
595.0813820362091,9500,0.5001638888716697,0h9min55s
650.0110249519348,10000,0.5001615384668112,0h10min50s
685.3709645271301,10500,0.5001615384668112,0h11min25s
718.3445000648499,11000,0.5001615384668112,0h11min58s
753.6646325588226,11500,0.5001615384668112,0h12min33s
786.0845503807068,12000,0.5001615384668112,0h13min6s
819.9892511367798,12500,0.5001615384668112,0h13min39s
872.5794515609741,13000,0.5001642857193946,0h14min32s
908.6764545440674,13500,0.5001642857193946,0h15min8s
944.78391456604,14000,0.5001642857193946,0h15min44s
981.4531910419464,14500,0.5001642857193946,0h16min21s
1014.4451203346252,15000,0.5001642857193946,0h16min54s
1048.8287961483002,15500,0.5001642857193946,0h17min28s
