Wall time,Step,mean_reward,time
0.0,500,0.5001083334982395,0h0min0s
30.46516180038452,1000,0.5001083334982395,0h0min30s
46.29341387748718,1500,0.5001083334982395,0h0min46s
58.69484186172485,2000,0.5001083334982395,0h0min58s
77.54510140419006,2500,0.5001083334982395,0h1min17s
107.50483751296996,3000,0.5001083334982395,0h1min47s
249.40085458755493,3500,0.5001214286759496,0h4min9s
288.3180389404297,4000,0.5001244445368648,0h4min48s
319.87898445129395,4500,0.5001244445368648,0h5min19s
350.5749487876892,5000,0.5001244445368648,0h5min50s
374.2325239181519,5500,0.5001244445368648,0h6min14s
380.5996203422546,6000,0.5001244445368648,0h6min20s
388.3865220546722,6500,0.5001244445368648,0h6min28s
443.5328860282898,7000,0.5001245615035296,0h7min23s
450.50072479248047,7500,0.5001245615035296,0h7min30s
472.7742884159088,8000,0.5001245615035296,0h7min52s
504.6041488647461,8500,0.5001245615035296,0h8min24s
536.3079903125763,9000,0.5001245615035296,0h8min56s
564.7144331932068,9500,0.5001245615035296,0h9min24s
608.7067954540253,10000,0.5001318182796239,0h10min8s
632.0584013462067,10500,0.5001318182796239,0h10min32s
663.1265654563904,11000,0.5001318182796239,0h11min3s
693.4587440490723,11500,0.5001318182796239,0h11min33s
723.3603870868683,12000,0.5001318182796239,0h12min3s
732.3404896259308,12500,0.5001318182796239,0h12min12s
795.6182398796082,13000,0.500126923173666,0h13min15s
812.0209062099457,13500,0.500126923173666,0h13min32s
818.8256459236145,14000,0.500126923173666,0h13min38s
826.7645165920258,14500,0.500126923173666,0h13min46s
844.8849079608917,15000,0.500126923173666,0h14min4s
859.4538226127625,15500,0.500126923173666,0h14min19s
925.4092288017272,16000,0.5001310345679522,0h15min25s
961.9916567802428,16500,0.50013763448596,0h16min1s
992.2411913871764,17000,0.50013763448596,0h16min32s
1021.0625357627868,17500,0.50013763448596,0h17min1s
1050.2854809761047,18000,0.50013763448596,0h17min30s
1071.8133783340454,18500,0.50013763448596,0h17min51s
1078.3998565673828,19000,0.50013763448596,0h17min58s
1147.7898552417755,19500,0.5001314815580845,0h19min7s
1154.7132213115692,20000,0.5001314815580845,0h19min14s
1161.4890701770782,20500,0.5001314815580845,0h19min21s
1190.8601870536804,21000,0.5001314815580845,0h19min50s
1220.76078248024,21500,0.5001314815580845,0h20min20s
1250.7772104740145,22000,0.5001314815580845,0h20min50s
1301.9190554618835,22500,0.5001367522031068,0h21min41s
1463.6993308067322,23000,0.5001360000669957,0h24min23s
1488.921502828598,23500,0.5001360000669957,0h24min48s
1520.0538337230682,24000,0.5001360000669957,0h25min20s
1550.5588252544403,24500,0.5001360000669957,0h25min50s
1573.018746137619,25000,0.5001360000669957,0h26min13s
1579.160305738449,25500,0.5001360000669957,0h26min19s
1613.6354134082794,26000,0.5001372549533843,0h26min53s
1655.924639463425,26500,0.5001364198029041,0h27min35s
1686.9709486961365,27000,0.5001364198029041,0h28min6s
1717.7445611953735,27500,0.5001364198029041,0h28min37s
1748.796721458435,28000,0.5001364198029041,0h29min8s
1769.4751601219175,28500,0.5001364198029041,0h29min29s
1776.545378923416,29000,0.5001364198029041,0h29min36s
1927.0413448810575,29500,0.5001359375417233,0h32min7s
2029.8801066875455,30000,0.5001338095515966,0h33min49s
2168.2862734794617,30500,0.500131645604968,0h36min8s
2253.2672939300537,31000,0.5001313253343105,0h37min33s
2335.124863862992,31500,0.5001321839392185,0h38min55s
2360.636392116546,32000,0.5001321839392185,0h39min20s
2368.8813664913177,32500,0.5001321839392185,0h39min28s
2377.3401370048523,33000,0.5001321839392185,0h39min37s
2384.647984266281,33500,0.5001321839392185,0h39min44s
2393.5922677516937,34000,0.5001321839392185,0h39min53s
2421.3179047107697,34500,0.5001333333700896,0h40min21s
2452.5801723003387,35000,0.5001333333700896,0h40min52s
2482.3707432746887,35500,0.5001333333700896,0h41min22s
2490.925367832184,36000,0.5001333333700896,0h41min30s
2522.2441160678864,36500,0.5001333333700896,0h42min2s
2551.787081003189,37000,0.5001333333700896,0h42min31s
2648.2211780548096,37500,0.500132616519928,0h44min8s
2680.015472173691,38000,0.500132616519928,0h44min40s
2709.3811535835266,38500,0.500132616519928,0h45min9s
2737.693689346313,39000,0.500132616519928,0h45min37s
2751.2603471279144,39500,0.500132616519928,0h45min51s
2758.1560423374176,40000,0.500132616519928,0h45min58s
2777.3549058437347,40500,0.5001336879730225,0h46min17s
2818.6140356063843,41000,0.5001336842477322,0h46min58s
2849.4478487968445,41500,0.5001336842477322,0h47min29s
2856.484562397003,42000,0.5001336842477322,0h47min36s
2862.8797380924225,42500,0.5001336842477322,0h47min42s
2868.99401140213,43000,0.5001336842477322,0h47min48s
2879.4795637130737,43500,0.5001336842477322,0h47min59s
2923.419914007187,44000,0.5001336805820465,0h48min43s
2936.03187417984,44500,0.5001336805820465,0h48min56s
2962.3704273700714,45000,0.5001336805820465,0h49min22s
2993.1223487854004,45500,0.5001336805820465,0h49min53s
3026.055257081985,46000,0.5001336805820465,0h50min26s
