Wall time,Step,mean_reward,time
0.0,500,0.4145962595939636,0h0min0s
197.09566164016724,1000,0.4539473950862884,0h3min17s
375.3493022918701,1500,0.5052632093429565,0h6min15s
616.1085615158081,2000,0.5464286804199219,0h10min16s
689.8849086761475,2500,0.5835715532302856,0h11min29s
764.0744342803955,3000,0.6171429753303528,0h12min44s
810.8703362941742,3500,0.6350001096725464,0h13min30s
856.9111511707306,4000,0.6535714864730835,0h14min16s
894.3294410705566,4500,0.662857174873352,0h14min54s
934.3270299434662,5000,0.6707143187522888,0h15min34s
1001.7977464199066,5500,0.6685714721679688,0h16min41s
1074.5849072933197,6000,0.6792857646942139,0h17min54s
1088.4712092876434,6500,0.6792857050895691,0h18min8s
1098.7929339408875,7000,0.6828571557998657,0h18min18s
1123.6521768569946,7500,0.692142903804779,0h18min43s
1142.6141164302826,8000,0.7028571367263794,0h19min2s
1156.7762799263,8500,0.7035714387893677,0h19min16s
1157.129685640335,9000,0.7035714387893677,0h19min17s
1157.5132672786713,9500,0.7078571319580078,0h19min17s
1217.4256629943848,10000,0.7200000286102295,0h20min17s
1309.5150463581085,10500,0.7342857122421265,0h21min49s
1330.500634431839,11000,0.7407142519950867,0h22min10s
1358.4843213558197,11500,0.7464285492897034,0h22min38s
1367.4119215011597,12000,0.7492856979370117,0h22min47s
1384.252118587494,12500,0.7492856979370117,0h23min4s
1403.859120607376,13000,0.757857084274292,0h23min23s
1410.8876690864563,13500,0.7571428418159485,0h23min30s
1469.3023006916046,14000,0.7685713768005371,0h24min29s
1514.3795518875122,14500,0.7778571248054504,0h25min14s
1544.1147918701172,15000,0.7842856645584106,0h25min44s
1583.3526883125305,15500,0.7949999570846558,0h26min23s
1625.7011759281158,16000,0.7978571057319641,0h27min5s
1651.685310602188,16500,0.7978571057319641,0h27min31s
